"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-01-01 03:20:00,47263.88,47265.44,47260.27,47265.44,1.7900000000008731,79,
2022-01-01 03:25:00,47265.44,47267.54,47249.31,47249.33,-16.110000000000582,88,
2022-01-01 03:30:00,47249.33,47249.33,47097.17,47097.17,-152.1600000000035,82,
2022-01-01 03:35:00,47097.17,47097.18,47067.55,47071.19,-25.979999999995925,93,
2022-01-01 03:40:00,47071.19,47085.61,47065.54,47080.66,9.470000000001164,86,
2022-01-01 03:45:00,47080.66,47087.73,47049.6,47051.02,-29.640000000006694,84,
2022-01-01 03:50:00,47051.02,47051.36,47049.93,47051.36,0.3400000000037835,91,
2022-01-01 03:55:00,47051.36,47051.36,47050.34,47050.34,-1.0200000000040745,72,
2022-01-01 04:00:00,47050.34,47132.26,47050.12,47096.39,46.05000000000291,101,
2022-01-01 04:05:00,47090.87,47118.53,47068.96,47072.1,-24.290000000000873,95,
2022-01-01 04:10:00,47072.48,47084.68,47063.44,47066.29,-5.809999999997672,97,
2022-01-01 04:15:00,47066.29,47066.29,47052.12,47052.16,-14.12999999999738,94,
2022-01-01 04:20:00,47052.16,47053.5,47036.6,47049.67,-2.4900000000052387,101,
2022-01-01 04:25:00,47049.67,47051.16,47044.79,47044.79,-4.879999999997381,106,
2022-01-01 04:30:00,47044.79,47045.32,46954.28,46996.7,-48.09000000000378,103,
2022-01-01 04:35:00,46996.7,47002.33,46914.56,46925.87,-70.82999999999447,100,
2022-01-01 04:40:00,46925.87,47048.11,46925.87,47044.16,118.29000000000087,100,
2022-01-01 04:45:00,47044.16,47052.34,46936.57,46938.02,-106.1400000000067,102,
2022-01-01 04:50:00,46938.02,46943.02,46936.54,46938.32,0.3000000000029104,85,
2022-01-01 04:55:00,46938.32,46938.32,46930.7,46931.05,-7.269999999996799,80,
2022-01-01 05:00:00,46931.05,46935.88,46931.05,46935.88,4.82999999999447,91,
2022-01-01 05:05:00,46935.88,46936.49,46931.59,46932.63,-3.25,80,
2022-01-01 05:10:00,46932.63,46934.52,46927.6,46934.41,1.7800000000061118,82,
2022-01-01 05:15:00,46934.41,46935.88,46929.99,46935.32,0.9099999999962165,90,
2022-01-01 05:20:00,46935.32,46940.95,46931.13,46931.13,-4.190000000002328,95,
2022-01-01 05:25:00,46931.13,46933.44,46931.07,46932.3,1.1700000000055297,84,
2022-01-01 05:30:00,46932.3,46937.09,46930.92,46930.92,-1.3800000000046566,88,
2022-01-01 05:35:00,46930.92,46930.94,46923.59,46929.8,-1.1199999999953434,98,
2022-01-01 05:40:00,46929.78,46936.36,46928.95,46932.01,2.209999999999127,86,
2022-01-01 05:45:00,46932.54,46977.12,46932.08,46974.41,42.400000000001455,75,
2022-01-01 05:50:00,46974.41,46975.55,46965.83,46972.36,-2.0500000000029104,91,
2022-01-01 05:55:00,46972.36,46973.51,46924.94,46933.96,-38.400000000001455,96,
2022-01-01 06:00:00,46933.96,46952.32,46920.45,46943.43,9.470000000001164,92,
2022-01-01 06:05:00,46943.43,46972.8,46931.05,46972.8,29.37000000000262,94,
2022-01-01 06:10:00,46972.8,46974.83,46920.52,46920.52,-52.28000000000611,88,
2022-01-01 06:15:00,46920.52,46934.67,46920.52,46921.52,1,93,
2022-01-01 06:20:00,46921.52,46925.91,46921.45,46921.76,0.2400000000052387,95,
2022-01-01 06:25:00,46921.76,46921.82,46920.75,46921.66,-0.09999999999854481,99,
2022-01-01 06:30:00,46921.66,46961.38,46921.66,46937.48,15.819999999999709,103,
2022-01-01 06:35:00,46937.48,46958.87,46935.65,46947.91,10.430000000000291,82,
2022-01-01 06:40:00,46947.91,46972.59,46946.24,46949.38,1.4699999999938882,89,
2022-01-01 06:45:00,46949.38,46988.3,46940.45,46977.5,28.12000000000262,85,
2022-01-01 06:50:00,46969.93,46982.02,46943.78,46975.25,-2.25,91,
2022-01-01 06:55:00,46982.01,46989.84,46963.61,46970.74,-4.510000000002037,96,
2022-01-01 07:00:00,46971.92,46998.7,46941.36,46947.78,-22.959999999999127,99,
2022-01-01 07:05:00,46947.78,46959.5,46937.91,46943.58,-4.19999999999709,84,
2022-01-01 07:10:00,46943.58,46978.58,46941.89,46958.56,14.979999999995925,98,
2022-01-01 07:15:00,46955.3,47022.04,46953.96,47018.72,60.16000000000349,100,
2022-01-01 07:20:00,47018.82,47034.82,46955.96,46955.96,-62.76000000000204,93,
2022-01-01 07:25:00,46955.95,46955.95,46929.51,46930.07,-25.889999999999418,97,
2022-01-01 07:30:00,46930.22,46932.31,46924.65,46930.93,0.8600000000005821,89,
2022-01-01 07:35:00,46931.34,46933.45,46924.67,46933.15,2.220000000001164,87,
2022-01-01 07:40:00,46933.15,46934.06,46930.39,46930.67,-2.4800000000032014,88,
2022-01-01 07:45:00,46930.67,46978.86,46930.67,46950.79,20.12000000000262,94,
2022-01-01 07:50:00,46950.79,46953.19,46928.58,46934.08,-16.709999999999127,95,
2022-01-01 07:55:00,46934.08,46945.07,46928.17,46943.9,9.819999999999709,84,
2022-01-01 08:00:00,46943.9,46945.16,46934.53,46942.85,-1.0500000000029104,100,
2022-01-01 08:05:00,46943.18,46943.18,46926.49,46928.53,-14.319999999999709,93,
2022-01-01 08:10:00,46928.53,46940.61,46928.5,46940.61,12.080000000001746,95,
2022-01-01 08:15:00,46940.61,46941.4,46930.7,46931.05,-9.559999999997672,87,
2022-01-01 08:20:00,46932.36,46984.75,46929.28,46964.82,33.7699999999968,98,
2022-01-01 08:25:00,46964.82,46964.82,46934.55,46934.57,-30.25,86,
2022-01-01 08:30:00,46935.07,46935.07,46922.48,46922.48,-12.089999999996508,100,
2022-01-01 08:35:00,46922.48,46922.57,46920.41,46921.68,-0.8000000000029104,97,
2022-01-01 08:40:00,46921.68,46923.88,46921.68,46923.87,2.1900000000023283,100,
2022-01-01 08:45:00,46923.87,46924.33,46912.05,46912.05,-11.819999999999709,101,
2022-01-01 08:50:00,46912.05,46915.6,46911.21,46914.65,2.599999999998545,104,
2022-01-01 08:55:00,46914.65,46915.09,46912.88,46912.89,-1.7600000000020373,91,
2022-01-01 09:00:00,46912.89,46912.89,46912.06,46912.09,-0.8000000000029104,78,
2022-01-01 09:05:00,46912.09,46982.83,46912.07,46982.83,70.74000000000524,86,
2022-01-01 09:10:00,46982.83,46982.83,46982.57,46982.58,-0.25,76,
2022-01-01 09:15:00,46982.58,46982.68,46982.37,46982.37,-0.20999999999912689,76,
2022-01-01 09:20:00,46982.37,46982.41,46982.37,46982.41,0.040000000000873115,90,
2022-01-01 09:25:00,46982.41,46989.83,46982.41,46984.39,1.9799999999959255,83,
2022-01-01 09:30:00,46984.39,47013.79,46983.73,47009.82,25.43000000000029,94,
2022-01-01 09:35:00,47009.82,47191.62,47000.04,47137.83,128.01000000000204,95,
2022-01-01 09:40:00,47137.83,47219.36,47093.43,47176.63,38.799999999995634,94,
2022-01-01 09:45:00,47176.63,47245.48,47029,47054.12,-122.50999999999476,106,
2022-01-01 09:50:00,47054.12,47158.61,47048.77,47149.12,95,91,
2022-01-01 09:55:00,47149.12,47225.61,47148.48,47225.27,76.14999999999418,92,
2022-01-01 10:00:00,47225.27,47228.68,47225.27,47228.68,3.4100000000034925,98,
2022-01-01 10:05:00,47228.68,47243.76,47227.65,47235.4,6.720000000001164,100,
2022-01-01 10:10:00,47235.4,47282.59,47235.4,47263.39,27.989999999997963,104,
2022-01-01 10:15:00,47261.06,47275.5,47247.62,47264.53,1.139999999999418,96,
2022-01-01 10:20:00,47264.53,47300.21,47262.37,47298.08,33.55000000000291,97,
2022-01-01 10:25:00,47298.08,47321.51,47256.13,47271.49,-26.590000000003783,95,
2022-01-01 10:30:00,47271.49,47327.77,47258.53,47294.79,23.30000000000291,97,
2022-01-01 10:35:00,47294.79,47340.33,47273.51,47305.06,10.269999999996799,96,
2022-01-01 10:40:00,47301.27,47316.53,47267.77,47287.9,-17.159999999996217,79,
2022-01-01 10:45:00,47287.9,47361.09,47258.23,47360.71,72.80999999999767,89,
2022-01-01 10:50:00,47360.46,47361.09,47360.12,47360.12,-0.5899999999965075,102,
2022-01-01 10:55:00,47360.12,47360.14,47332.9,47332.9,-27.220000000001164,88,
2022-01-01 11:00:00,47333.72,47357.96,47323.93,47357.52,24.619999999995343,74,
2022-01-01 11:05:00,47357.52,47359.45,47337.06,47349.64,-7.879999999997381,89,
2022-01-01 11:10:00,47349.64,47354.28,47335.04,47340.05,-9.589999999996508,82,
2022-01-01 11:15:00,47340.05,47349.68,47331.02,47339.4,-0.6500000000014552,89,
2022-01-01 11:20:00,47339.4,47345.1,47330.86,47330.86,-8.540000000000873,89,
2022-01-01 11:25:00,47326.83,47358.33,47323.16,47358.33,27.470000000001164,83,
2022-01-01 11:30:00,47358.33,47369.82,47357.91,47364.71,6.379999999997381,91,
2022-01-01 11:35:00,47365.84,47382.12,47365.84,47379.64,14.930000000000291,94,
2022-01-01 11:40:00,47379.64,47578.81,47376.54,47528.45,148.80999999999767,94,
2022-01-01 11:45:00,47528.45,47906.41,47506.54,47901.68,373.2300000000032,98,
2022-01-01 11:50:00,47901.68,47901.68,47851.16,47898.16,-3.5199999999967986,88,
2022-01-01 11:55:00,47898.16,47898.63,47849.55,47858.12,-40.04000000000087,101,
2022-01-01 12:00:00,47859.11,47887.34,47674.88,47674.94,-183.1800000000003,94,
2022-01-01 12:05:00,47674.94,47705.61,47674.68,47704.81,29.869999999995343,96,
2022-01-01 12:10:00,47704.81,47718.42,47697.82,47700.94,-3.8699999999953434,84,
2022-01-01 12:15:00,47700.94,47706.7,47691.79,47692.32,-8.62000000000262,89,
2022-01-01 12:20:00,47692.32,47693.96,47691.44,47693.96,1.639999999999418,96,
2022-01-01 12:25:00,47693.96,47693.96,47688.41,47689.7,-4.260000000002037,76,
2022-01-01 12:30:00,47689.7,47691.69,47609.29,47651.48,-38.21999999999389,92,
2022-01-01 12:35:00,47651.48,47651.48,47564.58,47623.2,-28.280000000006112,96,
2022-01-01 12:40:00,47623.2,47645.39,47604.66,47628.17,4.970000000001164,79,
2022-01-01 12:45:00,47628.17,47665.38,47581.07,47615.66,-12.509999999994761,86,
2022-01-01 12:50:00,47615.66,47653.13,47593.6,47653.13,37.46999999999389,74,
2022-01-01 12:55:00,47653.13,47686.54,47593.19,47672.94,19.810000000004948,98,
2022-01-01 13:00:00,47672.94,47679.22,47660.16,47662.56,-10.380000000004657,73,
2022-01-01 13:05:00,47662.56,47678.57,47657.59,47662.13,-0.43000000000029104,77,
2022-01-01 13:10:00,47662.13,47662.48,47631.4,47660.2,-1.930000000000291,81,
2022-01-01 13:15:00,47660.2,47672.44,47449.73,47449.93,-210.2699999999968,93,
2022-01-01 13:20:00,47449.86,47453.92,47449.7,47450,0.06999999999970896,75,
2022-01-01 13:25:00,47450,47450.31,47436.26,47442.72,-7.279999999998836,89,
2022-01-01 13:30:00,47442.72,47442.72,47431.64,47442.12,-0.5999999999985448,99,
2022-01-01 13:35:00,47442.11,47442.11,47409.31,47421.74,-20.380000000004657,102,
2022-01-01 13:40:00,47421.74,47437.22,47421.17,47435.96,14.220000000001164,86,
2022-01-01 13:45:00,47435.96,47437.22,47329.78,47329.89,-106.06999999999971,80,
2022-01-01 13:50:00,47329.89,47329.89,47328.34,47328.5,-1.389999999999418,76,
2022-01-01 13:55:00,47328.5,47330.47,47328.5,47330.19,1.6900000000023283,86,
2022-01-01 14:00:00,47330.19,47330.27,47329.61,47329.61,-0.5800000000017462,74,
2022-01-01 14:05:00,47329.61,47329.95,47329.61,47329.95,0.33999999999650754,76,
2022-01-01 14:10:00,47329.81,47329.84,47328.85,47329.02,-0.930000000000291,68,
2022-01-01 14:15:00,47329.02,47330.03,47320.27,47330.03,1.0100000000020373,82,
2022-01-01 14:20:00,47330.03,47332.71,47330.03,47332.14,2.110000000000582,66,
2022-01-01 14:25:00,47332.14,47427.86,47332.13,47427.75,95.61000000000058,79,
2022-01-01 14:30:00,47427.75,47546.82,47427.75,47545.8,118.05000000000291,101,
2022-01-01 14:35:00,47545.8,47547.04,47521.48,47527.38,-18.42000000000553,98,
2022-01-01 14:40:00,47527.38,47537.07,47524.21,47536.84,9.459999999999127,89,
2022-01-01 14:45:00,47536.84,47536.84,47492.84,47523.45,-13.389999999999418,83,
2022-01-01 14:50:00,47523.45,47531.68,47494.32,47494.32,-29.12999999999738,79,
2022-01-01 14:55:00,47494.32,47515.06,47471.95,47515.06,20.739999999997963,84,
2022-01-01 15:00:00,47515.06,47515.06,47487.01,47495.31,-19.75,72,
2022-01-01 15:05:00,47495.31,47515.48,47419.79,47421.32,-73.98999999999796,84,
2022-01-01 15:10:00,47421.32,47421.32,47420.95,47420.96,-0.3600000000005821,82,
2022-01-01 15:15:00,47420.96,47448.02,47420.96,47428.89,7.930000000000291,83,
2022-01-01 15:20:00,47428.89,47428.89,47421.88,47422.14,-6.75,87,
2022-01-01 15:25:00,47422.14,47422.14,47409.66,47409.66,-12.479999999995925,80,
2022-01-01 15:30:00,47411.33,47420.65,47404.91,47419.85,10.189999999995052,82,
2022-01-01 15:35:00,47419.85,47430.91,47419.1,47424.75,4.900000000001455,80,
2022-01-01 15:40:00,47424.75,47424.75,47422.52,47422.78,-1.9700000000011642,81,
2022-01-01 15:45:00,47422.78,47423.56,47392.3,47399.88,-22.900000000001455,84,
2022-01-01 15:50:00,47399.88,47399.94,47382.12,47383.39,-16.489999999997963,71,
2022-01-01 15:55:00,47383.39,47405.19,47366.74,47387.98,4.5900000000037835,87,
2022-01-01 16:00:00,47387.98,47412.32,47386.93,47411.27,23.289999999993597,84,
2022-01-01 16:05:00,47411.27,47414.07,47388,47410.14,-1.1299999999973807,83,
2022-01-01 16:10:00,47410.14,47411.22,47344.48,47381.41,-28.729999999995925,82,
2022-01-01 16:15:00,47382.59,47382.59,47343.25,47381.93,0.5199999999967986,70,
2022-01-01 16:20:00,47381.93,47381.93,47351.03,47356.16,-25.7699999999968,67,
2022-01-01 16:25:00,47356.16,47420.01,47356.16,47419.12,62.95999999999913,92,
2022-01-01 16:30:00,47419.09,47419.5,47418.21,47418.36,-0.7600000000020373,78,
2022-01-01 16:35:00,47418.25,47420.35,47417.04,47419.86,1.5,86,
2022-01-01 16:40:00,47419.92,47420.48,47419.91,47420.37,0.5100000000020373,81,
2022-01-01 16:45:00,47420.37,47456.3,47420.37,47456.3,35.93000000000029,90,
2022-01-01 16:50:00,47456.26,47456.42,47447.46,47449.81,-6.490000000005239,90,
2022-01-01 16:55:00,47449.81,47456.18,47449.81,47455.7,5.889999999999418,98,
2022-01-01 17:00:00,47455.7,47455.82,47420.18,47422.27,-33.43000000000029,97,
2022-01-01 17:05:00,47422.27,47450.04,47414.74,47450.04,27.770000000004075,99,
2022-01-01 17:10:00,47450.04,47450.04,47411.92,47419.61,-30.43000000000029,99,
2022-01-01 17:15:00,47429.46,47451.34,47419.61,47451.34,31.729999999995925,89,
2022-01-01 17:20:00,47451.34,47451.34,47441.13,47441.13,-10.209999999999127,97,
2022-01-01 17:25:00,47441.13,47456.46,47441.13,47456.25,15.12000000000262,93,
2022-01-01 17:30:00,47456.28,47456.34,47445.49,47455.74,-0.5100000000020373,105,
2022-01-01 17:35:00,47455.68,47487.7,47454.66,47476.23,20.49000000000524,104,
2022-01-01 17:40:00,47472.96,47526.53,47466.11,47526.3,50.06999999999971,91,
2022-01-01 17:45:00,47526.3,47527.96,47526.28,47527.91,1.610000000000582,91,
2022-01-01 17:50:00,47527.91,47528.37,47527.47,47527.48,-0.43000000000029104,91,
2022-01-01 17:55:00,47527.48,47621.43,47527.48,47569.16,41.68000000000029,102,
2022-01-01 18:00:00,47567.75,47623.23,47546.05,47577.29,8.12999999999738,89,
2022-01-01 18:05:00,47577.29,47577.29,47533.97,47536.36,-40.93000000000029,92,
2022-01-01 18:10:00,47536.09,47536.09,47479.13,47480.07,-56.29000000000087,96,
2022-01-01 18:15:00,47480.25,47482.33,47478.66,47478.68,-1.389999999999418,92,
2022-01-01 18:20:00,47478.68,47478.85,47471.36,47478.85,0.16999999999825377,98,
2022-01-01 18:25:00,47478.85,47487.5,47478.42,47485.58,6.730000000003201,95,
2022-01-01 18:30:00,47485.58,47507.95,47481.37,47495.93,10.349999999998545,92,
2022-01-01 18:35:00,47493.87,47561.32,47491.1,47542.7,46.7699999999968,95,
2022-01-01 18:40:00,47542.7,47587.82,47517.6,47572.22,29.520000000004075,99,
2022-01-01 18:45:00,47572.22,47572.22,47508.13,47534.84,-37.38000000000466,88,
2022-01-01 18:50:00,47534.84,47550.63,47527.41,47541.71,6.870000000002619,82,
2022-01-01 18:55:00,47535.34,47536.57,47500.52,47522,-19.709999999999127,71,
2022-01-01 19:00:00,47522,47531.12,47486.92,47492.01,-29.989999999997963,82,
2022-01-01 19:05:00,47492.01,47494.04,47481.79,47482.47,-9.540000000000873,92,
2022-01-01 19:10:00,47482.47,47486.21,47479.43,47479.43,-3.040000000000873,99,
2022-01-01 19:15:00,47479.43,47479.43,47476.76,47478.63,-0.8000000000029104,102,
2022-01-01 19:20:00,47478.63,47478.63,47477.39,47477.8,-0.8299999999944703,97,
2022-01-01 19:25:00,47477.4,47477.4,47474.98,47476.13,-1.6700000000055297,87,
2022-01-01 19:30:00,47476.13,47477.4,47451.43,47451.43,-24.69999999999709,88,
2022-01-01 19:35:00,47451.43,47451.44,47451.37,47451.39,-0.040000000000873115,94,
2022-01-01 19:40:00,47451.39,47451.41,47441.27,47442.2,-9.190000000002328,82,
2022-01-01 19:45:00,47442.2,47445.51,47429.25,47434.03,-8.169999999998254,79,
2022-01-01 19:50:00,47434.03,47440.85,47417.24,47426.87,-7.1599999999962165,91,
2022-01-01 19:55:00,47426.86,47437.25,47390.9,47428.18,1.3099999999976717,79,
2022-01-01 20:00:00,47428.18,47441.53,47422.37,47432.71,4.529999999998836,80,
2022-01-01 20:05:00,47428.4,47444.42,47428.4,47443.98,11.270000000004075,95,
2022-01-01 20:10:00,47443.98,47448.63,47441.5,47446.79,2.8099999999976717,98,
2022-01-01 20:15:00,47446.79,47449.76,47442.72,47442.72,-4.069999999999709,92,
2022-01-01 20:20:00,47442.72,47448.66,47441.36,47448.12,5.400000000001455,90,
2022-01-01 20:25:00,47448.12,47449.38,47397.29,47401.27,-46.85000000000582,89,
2022-01-01 20:30:00,47401.27,47428.32,47367.66,47367.73,-33.5399999999936,80,
2022-01-01 20:35:00,47367.73,47417,47367.73,47417,49.2699999999968,91,
2022-01-01 20:40:00,47417,47447.07,47417,47431.77,14.769999999996799,91,
2022-01-01 20:45:00,47431.77,47440.22,47414.14,47431.59,-0.18000000000029104,90,
2022-01-01 20:50:00,47431.59,47441.72,47416.83,47441.1,9.510000000002037,80,
2022-01-01 20:55:00,47441.1,47447.6,47434.97,47434.97,-6.129999999997381,69,
2022-01-01 21:00:00,47434.97,47436.23,47426.96,47432.46,-2.5100000000020373,80,
2022-01-01 21:05:00,47432.46,47433.46,47423.99,47427.44,-5.019999999996799,59,
2022-01-01 21:10:00,47422.62,47438.91,47420.28,47433.74,6.299999999995634,80,
2022-01-01 21:15:00,47433.74,47438.31,47400.11,47405.88,-27.860000000000582,90,
2022-01-01 21:20:00,47405.49,47436.86,47399.15,47436.86,30.9800000000032,97,
2022-01-01 21:25:00,47435.72,47442.25,47408.68,47440.54,3.680000000000291,75,
2022-01-01 21:30:00,47440.54,47447.87,47437.71,47447.78,7.239999999997963,78,
2022-01-01 21:35:00,47447.78,47451.3,47441.71,47441.76,-6.019999999996799,77,
2022-01-01 21:40:00,47441.72,47441.79,47438.1,47438.26,-3.5,86,
2022-01-01 21:45:00,47438.26,47439.23,47401.73,47401.73,-36.529999999998836,99,
2022-01-01 21:50:00,47401.73,47428.79,47389.48,47428.79,27.05999999999767,102,
2022-01-01 21:55:00,47429.33,47432.27,47398.1,47408.41,-20.37999999999738,95,
2022-01-01 22:00:00,47407.98,47419.18,47343.03,47343.42,-64.99000000000524,94,
2022-01-01 22:05:00,47343.53,47359.79,47343.53,47359.79,16.37000000000262,104,
2022-01-01 22:10:00,47355.77,47362.64,47352.5,47353.46,-6.330000000001746,87,
2022-01-01 22:15:00,47352.5,47353.45,47342.28,47342.57,-10.889999999999418,87,
2022-01-01 22:20:00,47342.57,47342.71,47338.8,47339.73,-2.8399999999965075,84,
2022-01-01 22:25:00,47339.73,47341.2,47338.22,47338.56,-1.1700000000055297,70,
2022-01-01 22:30:00,47338.56,47342.06,47337.85,47341.89,3.3300000000017462,87,
2022-01-01 22:35:00,47341.89,47344.05,47341.87,47344.02,2.1299999999973807,88,
2022-01-01 22:40:00,47344.02,47345.85,47301.46,47306.05,-37.96999999999389,108,
2022-01-01 22:45:00,47306.05,47333.97,46978.86,46978.86,-327.1900000000023,108,
2022-01-01 22:50:00,46980.26,46981.11,46966.61,46966.87,-11.989999999997963,106,
2022-01-01 22:55:00,46966.87,46976.03,46900.29,46901.13,-65.74000000000524,108,
2022-01-01 23:00:00,46901.2,46911.05,46900.26,46905.18,4.05000000000291,108,
2022-01-01 23:05:00,46905.18,46977.73,46905.18,46977.52,72.33999999999651,102,
2022-01-01 23:10:00,46977.52,46977.52,46921.05,46921.05,-56.46999999999389,96,
2022-01-01 23:15:00,46921.05,46921.05,46864.23,46865.5,-55.55000000000291,105,
2022-01-01 23:20:00,46865.5,46945.02,46865.31,46945.02,79.5199999999968,91,
2022-01-01 23:25:00,46945.02,46945.32,46944.7,46944.73,-0.28999999999359716,76,
2022-01-01 23:30:00,46944.73,46962.86,46944.73,46956.53,11.799999999995634,94,
2022-01-01 23:35:00,46956.53,46956.95,46947.11,46949.39,-7.139999999999418,99,
2022-01-01 23:40:00,46949.39,46954.56,46946.11,46946.66,-2.7299999999959255,88,
2022-01-01 23:45:00,46946.66,46948.4,46946.21,46946.42,-0.2400000000052387,91,
2022-01-01 23:50:00,46946.42,46946.62,46945.23,46946.61,0.1900000000023283,93,
2022-01-01 23:55:00,46946.61,46962.44,46946.55,46962.21,15.599999999998545,95,
2022-01-02 00:00:00,46962.21,46978.23,46953.1,46953.1,-9.110000000000582,96,
2022-01-02 00:05:00,46953.1,46972.63,46952.83,46970.07,16.970000000001164,100,
2022-01-02 00:10:00,46970.07,46974.52,46955.5,46955.69,-14.37999999999738,95,
2022-01-02 00:15:00,46955.69,46990.77,46955.07,46983.77,28.07999999999447,101,
2022-01-02 00:20:00,46983.77,47032.18,46975.17,47032.18,48.41000000000349,99,
2022-01-02 00:25:00,47032.18,47040,46994.02,47009.88,-22.30000000000291,65,
2022-01-02 00:30:00,47009.88,47009.88,46972.6,46993.58,-16.299999999995634,91,
2022-01-02 00:35:00,46993.58,47037.96,46993.58,47005.18,11.599999999998545,74,
2022-01-02 00:40:00,47005.18,47009.44,46981.81,46981.81,-23.37000000000262,88,
2022-01-02 00:45:00,46981.81,47059.7,46973.05,47020.97,39.16000000000349,84,
2022-01-02 00:50:00,47020.97,47048.43,47003.39,47015.95,-5.0200000000040745,85,
2022-01-02 00:55:00,47015.95,47066.8,46989.44,46991.77,-24.18000000000029,88,
2022-01-02 01:00:00,46991.77,47004.18,46978.2,46980.05,-11.719999999993888,81,
2022-01-02 01:05:00,46980.04,47054.12,46980.04,47019.8,39.75,71,
2022-01-02 01:10:00,47019.8,47054.67,46994.23,46998.25,-21.55000000000291,70,
2022-01-02 01:15:00,46998.25,47106.25,46998.25,47106.25,108,77,
2022-01-02 01:20:00,47106.25,47106.25,47026.18,47026.76,-79.48999999999796,85,
2022-01-02 01:25:00,47026.76,47063.97,47026.76,47063.69,36.93000000000029,52,
2022-01-02 01:30:00,47063.78,47234.03,47030.54,47233.88,170.18999999999505,66,
2022-01-02 01:35:00,47233.88,47234.7,47233.2,47234.69,0.8100000000049477,73,
2022-01-02 01:40:00,47234.69,47234.69,47234.64,47234.65,-0.040000000000873115,77,
2022-01-02 01:45:00,47234.65,47234.66,47205,47208.08,-26.56999999999971,82,
2022-01-02 01:50:00,47208.08,47213.17,47198.57,47212.48,4.400000000001455,49,
2022-01-02 01:55:00,47212.48,47225.37,47205.13,47224.22,11.739999999997963,88,
2022-01-02 02:00:00,47224.22,47226.84,47192.85,47192.85,-31.37000000000262,80,
