"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-12-01 02:45:00,17047.45,17087.07,17047.45,17087,41.77000000000044,58,
2022-12-01 02:50:00,17087,17094.35,17072.38,17072.38,-14.619999999998981,68,
2022-12-01 02:55:00,17070.03,17096.73,17068.31,17084.42,12.039999999997235,56,
2022-12-01 03:00:00,17084.42,17089.49,17067.36,17070.44,-13.979999999999563,56,
2022-12-01 03:05:00,17070.44,17092.47,17055.11,17067.21,-3.2299999999995634,58,
2022-12-01 03:10:00,17067.21,17082.73,17057.85,17075.96,8.75,54,
2022-12-01 03:15:00,17075.96,17099.84,17055.51,17099.83,23.87000000000262,66,
2022-12-01 03:20:00,17099.83,17100.46,17093.27,17094.31,-5.520000000000437,58,
2022-12-01 03:25:00,17094.31,17097.56,17087.21,17097.56,3.25,72,
2022-12-01 03:30:00,17097.56,17098.26,17088.02,17088.02,-9.540000000000873,72,
2022-12-01 03:35:00,17088.02,17098.98,17088.02,17095.95,7.930000000000291,53,
2022-12-01 03:40:00,17095.95,17102.71,17092.03,17102.58,6.630000000001019,57,
2022-12-01 03:45:00,17102.58,17106.84,17101.3,17106.84,4.259999999998399,59,
2022-12-01 03:50:00,17106.84,17109.62,17105.56,17105.56,-1.2799999999988358,75,
2022-12-01 03:55:00,17105.56,17114.13,17103.06,17112.82,7.259999999998399,58,
2022-12-01 04:00:00,17112.82,17112.93,17105.37,17110.73,-2.0900000000001455,65,
2022-12-01 04:05:00,17110.73,17110.73,17105.67,17107.26,-3.470000000001164,64,
2022-12-01 04:10:00,17107.26,17109.26,17104.6,17104.64,-2.6199999999989814,58,
2022-12-01 04:15:00,17104.64,17105.68,17104.32,17104.33,-0.3099999999976717,52,
2022-12-01 04:20:00,17104.33,17104.75,17097.84,17097.84,-6.490000000001601,55,
2022-12-01 04:25:00,17097.84,17097.84,17089.12,17089.12,-8.720000000001164,56,
2022-12-01 04:30:00,17089.12,17104.56,17089.12,17102.94,13.819999999999709,56,
2022-12-01 04:35:00,17102.94,17102.94,17091.04,17095.92,-7.020000000000437,56,
2022-12-01 04:40:00,17095.93,17098.07,17095.38,17096.68,0.7600000000020373,40,
2022-12-01 04:45:00,17096.68,17101.88,17096.68,17098.73,2.0499999999992724,60,
2022-12-01 04:50:00,17098.76,17099.61,17095.06,17095.19,-3.540000000000873,60,
2022-12-01 04:55:00,17095.19,17095.98,17093.42,17093.42,-1.7700000000004366,46,
2022-12-01 05:00:00,17093.42,17093.48,17066.02,17071.76,-21.659999999999854,72,
2022-12-01 05:05:00,17071.76,17087.08,17071.76,17085.27,13.510000000002037,72,
2022-12-01 05:10:00,17085.27,17085.27,17073.14,17073.21,-12.06000000000131,73,
2022-12-01 05:15:00,17073.21,17086.51,17073.21,17086.43,13.220000000001164,78,
2022-12-01 05:20:00,17086.43,17086.72,17075.24,17075.24,-11.18999999999869,80,
2022-12-01 05:25:00,17075.24,17075.25,17054.56,17065.62,-9.62000000000262,78,
2022-12-01 05:30:00,17065.62,17073.02,17062.07,17073.02,7.400000000001455,61,
2022-12-01 05:35:00,17073.02,17073.3,17068.8,17071.43,-1.5900000000001455,72,
2022-12-01 05:40:00,17071.43,17077.66,17071.43,17077.66,6.229999999999563,69,
2022-12-01 05:45:00,17077.66,17090.13,17077.34,17090.13,12.470000000001164,68,
2022-12-01 05:50:00,17090.13,17093.93,17090.09,17093.76,3.6299999999973807,74,
2022-12-01 05:55:00,17093.76,17103.31,17093.76,17102.76,9,63,
2022-12-01 06:00:00,17102.76,17114.83,17100.85,17109.02,6.260000000002037,85,
2022-12-01 06:05:00,17109.02,17113.29,17105.94,17108.53,-0.4900000000016007,61,
2022-12-01 06:10:00,17108.53,17130.32,17108.53,17130.29,21.760000000002037,78,
2022-12-01 06:15:00,17130.29,17140.32,17129,17131.69,1.3999999999978172,79,
2022-12-01 06:20:00,17131.69,17131.69,17113.38,17113.44,-18.25,60,
2022-12-01 06:25:00,17113.44,17115.33,17105.99,17106.2,-7.239999999997963,74,
2022-12-01 06:30:00,17106.2,17135.84,17106.2,17133.93,27.729999999999563,72,
2022-12-01 06:35:00,17133.93,17134.07,17123.33,17123.39,-10.540000000000873,77,
2022-12-01 06:40:00,17123.39,17132.53,17120.91,17132.51,9.119999999998981,76,
2022-12-01 06:45:00,17132.51,17140.46,17120.04,17122.18,-10.329999999998108,69,
2022-12-01 06:50:00,17122.18,17134.01,17122.18,17133.91,11.729999999999563,68,
2022-12-01 06:55:00,17133.91,17136.17,17127.2,17136.17,2.2599999999983993,50,
2022-12-01 07:00:00,17136.17,17136.69,17123.74,17126.18,-9.989999999997963,65,
2022-12-01 07:05:00,17126.18,17144.29,17125.61,17144.29,18.110000000000582,80,
2022-12-01 07:10:00,17144.29,17144.29,17130.21,17130.21,-14.080000000001746,60,
2022-12-01 07:15:00,17130.21,17133.48,17122.58,17122.58,-7.629999999997381,64,
2022-12-01 07:20:00,17122.58,17131.36,17122.52,17130.53,7.94999999999709,81,
2022-12-01 07:25:00,17130.53,17139.94,17129.33,17133.78,3.25,64,
2022-12-01 07:30:00,17133.78,17237.67,17133.52,17213.64,79.86000000000058,93,
2022-12-01 07:35:00,17213.64,17213.64,17143.68,17169.21,-44.43000000000029,80,
2022-12-01 07:40:00,17169.21,17179.92,17147.13,17147.13,-22.07999999999811,83,
2022-12-01 07:45:00,17147.13,17147.53,17027.84,17035,-112.13000000000102,86,
2022-12-01 07:50:00,17034.99,17048.28,17014.36,17048.28,13.279999999998836,78,
2022-12-01 07:55:00,17048.28,17093.34,17041.82,17092.98,44.70000000000073,80,
2022-12-01 08:00:00,17092.88,17092.9,17051.51,17062.56,-30.419999999998254,82,
2022-12-01 08:05:00,17062.56,17080.72,17057.36,17080.72,18.159999999999854,75,
2022-12-01 08:10:00,17080.72,17102.34,17078.42,17081.88,1.1599999999998545,75,
2022-12-01 08:15:00,17081.88,17081.88,17056.58,17056.64,-25.2400000000016,78,
2022-12-01 08:20:00,17056.64,17056.66,17027.43,17051.98,-4.6599999999998545,81,
2022-12-01 08:25:00,17051.98,17054.1,17032.73,17032.89,-19.090000000000146,78,
2022-12-01 08:30:00,17032.89,17069.32,17032.86,17068.3,35.409999999999854,81,
2022-12-01 08:35:00,17068.3,17080.51,17061.59,17074.03,5.729999999999563,84,
2022-12-01 08:40:00,17074.03,17074.03,17056.17,17069.73,-4.299999999999272,77,
2022-12-01 08:45:00,17069.73,17086.02,17069.73,17078.81,9.080000000001746,78,
2022-12-01 08:50:00,17078.81,17099.27,17078.81,17099.27,20.459999999999127,64,
2022-12-01 08:55:00,17099.27,17129.12,17099.27,17119.61,20.340000000000146,84,
2022-12-01 09:00:00,17119.61,17130.62,17087.24,17094.86,-24.75,77,
2022-12-01 09:05:00,17094.86,17094.96,17071.52,17071.8,-23.06000000000131,70,
2022-12-01 09:10:00,17071.8,17080.89,17023.93,17023.93,-47.86999999999898,78,
2022-12-01 09:15:00,17023.93,17023.93,16966.65,16980.58,-43.349999999998545,93,
2022-12-01 09:20:00,16980.58,16990.74,16945.67,16949.22,-31.360000000000582,86,
2022-12-01 09:25:00,16949.22,16970,16936.29,16955.66,6.43999999999869,86,
2022-12-01 09:30:00,16955.66,16955.69,16914.77,16950.29,-5.369999999998981,93,
2022-12-01 09:35:00,16950.29,16961.83,16950.29,16960.12,9.829999999998108,84,
2022-12-01 09:40:00,16960.12,16961.79,16939.94,16939.94,-20.18000000000029,81,
2022-12-01 09:45:00,16939.92,16962.66,16939.92,16962.66,22.720000000001164,72,
2022-12-01 09:50:00,16962.66,16981.85,16962.66,16976.93,14.270000000000437,73,
2022-12-01 09:55:00,16976.46,16976.46,16960.87,16974.79,-2.139999999999418,52,
2022-12-01 10:00:00,16974.79,16976.2,16969.9,16973.22,-1.569999999999709,65,
2022-12-01 10:05:00,16973.22,16976.18,16961.75,16961.93,-11.290000000000873,67,
2022-12-01 10:10:00,16961.96,16970.52,16954.35,16958.87,-3.0600000000013097,63,
2022-12-01 10:15:00,16958.85,16958.85,16934.49,16941.82,-17.049999999999272,78,
2022-12-01 10:20:00,16941.82,16957.49,16941.54,16946.89,5.069999999999709,79,
2022-12-01 10:25:00,16946.89,16963.57,16946.89,16953.9,7.010000000002037,75,
2022-12-01 10:30:00,16953.9,16964.1,16953.86,16964.1,10.19999999999709,75,
2022-12-01 10:35:00,16964.1,16987.48,16963.78,16986.76,22.659999999999854,78,
2022-12-01 10:40:00,16986.74,16990.05,16985.95,16986.09,-0.6699999999982538,70,
2022-12-01 10:45:00,16986.09,16993.73,16985.4,16985.4,-0.6899999999986903,78,
2022-12-01 10:50:00,16985.43,16985.43,16970.85,16977.89,-7.510000000002037,74,
2022-12-01 10:55:00,16977.9,16983.58,16976.1,16983.39,5.5,64,
2022-12-01 11:00:00,16983.39,16983.39,16973.26,16974.61,-8.779999999998836,73,
2022-12-01 11:05:00,16974.61,16974.67,16960.87,16960.87,-13.7400000000016,76,
2022-12-01 11:10:00,16960.72,16960.72,16944.1,16944.3,-16.56999999999971,75,
2022-12-01 11:15:00,16944.3,16946.23,16933.48,16933.59,-10.709999999999127,83,
2022-12-01 11:20:00,16933.59,16952.64,16930.32,16952.64,19.049999999999272,66,
2022-12-01 11:25:00,16952.64,16971.2,16952.64,16968.44,15.799999999999272,73,
2022-12-01 11:30:00,16968.44,16985.09,16968.26,16977.48,9.040000000000873,71,
2022-12-01 11:35:00,16977.48,16980.49,16973.69,16977.25,-0.22999999999956344,62,
2022-12-01 11:40:00,16977.25,16977.25,16969.04,16971.74,-5.509999999998399,64,
2022-12-01 11:45:00,16971.75,16974.26,16965.89,16971.28,-0.46000000000276486,71,
2022-12-01 11:50:00,16971.28,16983.39,16971.28,16980.95,9.670000000001892,81,
2022-12-01 11:55:00,16980.95,16983.02,16971.39,16971.39,-9.56000000000131,70,
2022-12-01 12:00:00,16971.4,16973.27,16964.6,16964.72,-6.669999999998254,78,
2022-12-01 12:05:00,16964.71,16971.3,16960.05,16969.81,5.0900000000001455,70,
2022-12-01 12:10:00,16969.81,16972.95,16963.02,16972.79,2.9799999999995634,69,
2022-12-01 12:15:00,16972.79,16972.79,16963.47,16963.62,-9.170000000001892,71,
2022-12-01 12:20:00,16963.62,16963.62,16943.71,16947.24,-16.37999999999738,68,
2022-12-01 12:25:00,16947.24,16947.29,16936.66,16936.66,-10.580000000001746,68,
2022-12-01 12:30:00,16936.66,16944.23,16934.03,16935.15,-1.5099999999983993,70,
2022-12-01 12:35:00,16935.15,16935.15,16910.06,16917.24,-17.909999999999854,76,
2022-12-01 12:40:00,16917.24,16935.15,16915.21,16935.15,17.909999999999854,68,
2022-12-01 12:45:00,16935.15,16957.16,16935.15,16944,8.849999999998545,73,
2022-12-01 12:50:00,16943.96,16943.96,16936.87,16937,-7,73,
2022-12-01 12:55:00,16937,16942.1,16934.57,16940.12,3.1199999999989814,67,
2022-12-01 13:00:00,16940.29,16940.74,16935.62,16939.75,-0.36999999999898137,67,
2022-12-01 13:05:00,16940.21,16941,16922.43,16932.84,-6.9099999999998545,61,
2022-12-01 13:10:00,16933.58,16935.02,16923.29,16931.34,-1.5,70,
2022-12-01 13:15:00,16929.58,16940.62,16929.29,16938.86,7.520000000000437,74,
2022-12-01 13:20:00,16938.86,16939.65,16935.23,16938.98,0.11999999999898137,59,
2022-12-01 13:25:00,16938.98,16942.03,16937.47,16940.29,1.3100000000013097,63,
2022-12-01 13:30:00,16940.29,16940.36,16934.58,16939.57,-0.7200000000011642,66,
2022-12-01 13:35:00,16939.57,16944.36,16939.57,16943.81,4.240000000001601,72,
2022-12-01 13:40:00,16943.81,16944.58,16943.81,16944.22,0.4099999999998545,67,
2022-12-01 13:45:00,16944.22,16944.65,16942.29,16944.64,0.41999999999825377,75,
2022-12-01 13:50:00,16944.65,16948.45,16944.65,16945.49,0.8500000000021828,67,
2022-12-01 13:55:00,16945.51,16946.33,16944.57,16945.12,-0.37000000000261934,54,
2022-12-01 14:00:00,16945.33,16946.49,16944.68,16944.75,-0.36999999999898137,66,
2022-12-01 14:05:00,16944.75,16947.44,16944.75,16946.62,1.8699999999989814,66,
2022-12-01 14:10:00,16946.65,16947.6,16945.64,16946.25,-0.36999999999898137,66,
2022-12-01 14:15:00,16946.25,16946.6,16945.09,16946.4,0.1500000000014552,76,
2022-12-01 14:20:00,16946.19,16950.81,16945.47,16948.84,2.4399999999986903,50,
2022-12-01 14:25:00,16948.85,16953.13,16945.77,16946.1,-2.7400000000016007,55,
2022-12-01 14:30:00,16946.1,16946.12,16944.65,16944.8,-1.2999999999992724,72,
2022-12-01 14:35:00,16944.74,16944.74,16941.67,16943.39,-1.4099999999998545,78,
2022-12-01 14:40:00,16943.46,16943.85,16936.37,16943.79,0.4000000000014552,79,
2022-12-01 14:45:00,16943.79,16943.83,16936.83,16940.01,-3.780000000002474,66,
2022-12-01 14:50:00,16940.01,16940.12,16931.24,16934.64,-5.369999999998981,72,
2022-12-01 14:55:00,16934.64,16937.01,16919.79,16920.07,-14.569999999999709,58,
2022-12-01 15:00:00,16920.06,16920.06,16898.82,16907.33,-12.739999999997963,73,
2022-12-01 15:05:00,16907.62,16914.28,16895,16905.87,-1.4600000000027649,75,
2022-12-01 15:10:00,16905.87,16911.9,16900.67,16907.42,1.5499999999992724,67,
2022-12-01 15:15:00,16907.42,16919.48,16907.42,16919.45,12.030000000002474,71,
2022-12-01 15:20:00,16919.45,16919.45,16916.23,16917.69,-1.7600000000020373,75,
2022-12-01 15:25:00,16917.69,16919.31,16916.57,16919.31,1.6200000000026193,71,
2022-12-01 15:30:00,16919.31,16919.76,16918.75,16919.74,0.43000000000029104,61,
2022-12-01 15:35:00,16919.74,16919.75,16911.92,16911.93,-7.81000000000131,67,
2022-12-01 15:40:00,16911.93,16912.14,16911.36,16912.14,0.20999999999912689,72,
2022-12-01 15:45:00,16912.14,16913.04,16912.14,16912.41,0.27000000000043656,62,
2022-12-01 15:50:00,16912.41,16922.11,16912.41,16919.95,7.540000000000873,79,
2022-12-01 15:55:00,16919.95,16927.14,16919.95,16921.5,1.5499999999992724,65,
2022-12-01 16:00:00,16921.5,16928.59,16914.09,16928.34,6.8400000000001455,64,
2022-12-01 16:05:00,16928.34,16929.9,16928.34,16929.84,1.5,62,
2022-12-01 16:10:00,16929.84,16930.19,16928.5,16928.52,-1.319999999999709,70,
2022-12-01 16:15:00,16928.52,16940.32,16928.52,16940.32,11.799999999999272,68,
2022-12-01 16:20:00,16940.32,16944.9,16932.19,16941.48,1.1599999999998545,66,
2022-12-01 16:25:00,16940.4,16940.76,16930.17,16930.17,-11.31000000000131,59,
2022-12-01 16:30:00,16930.76,16941.92,16929.07,16941.62,11.450000000000728,62,
2022-12-01 16:35:00,16944.28,16951.84,16943.13,16951.24,9.62000000000262,61,
2022-12-01 16:40:00,16948.54,16950.45,16938.22,16946.01,-5.230000000003201,53,
2022-12-01 16:45:00,16946.01,16948.25,16940.19,16944.87,-1.139999999999418,52,
2022-12-01 16:50:00,16943.7,16948.21,16939.46,16941.57,-3.2999999999992724,61,
2022-12-01 16:55:00,16946.13,16958.66,16946.13,16952.29,10.720000000001164,57,
2022-12-01 17:00:00,16953.16,16954.58,16939.25,16940.75,-11.540000000000873,69,
2022-12-01 17:05:00,16940.75,16957.87,16940.75,16942.65,1.9000000000014552,59,
2022-12-01 17:10:00,16942.65,16951.03,16938.75,16946.06,3.4099999999998545,63,
2022-12-01 17:15:00,16946.5,16947.25,16937.44,16946.19,0.12999999999738066,69,
2022-12-01 17:20:00,16944.78,16948.71,16930.68,16930.77,-15.419999999998254,71,
2022-12-01 17:25:00,16931.19,16937.57,16931.19,16937.57,6.799999999999272,68,
2022-12-01 17:30:00,16936.14,16940.3,16931.27,16940.12,2.5499999999992724,60,
2022-12-01 17:35:00,16940.12,16950.76,16937.61,16940.77,0.6500000000014552,61,
2022-12-01 17:40:00,16940.77,16955.69,16937.58,16945.82,5.049999999999272,64,
2022-12-01 17:45:00,16945.82,16949.38,16936.54,16938.93,-6.889999999999418,69,
2022-12-01 17:50:00,16938.93,16943.41,16935.73,16940.21,1.2799999999988358,67,
2022-12-01 17:55:00,16940.21,16956,16939.63,16943.59,3.3800000000010186,59,
2022-12-01 18:00:00,16943.59,16960.37,16943.59,16950.05,6.459999999999127,61,
2022-12-01 18:05:00,16952.62,16958.84,16945.3,16948.42,-1.6300000000010186,56,
2022-12-01 18:10:00,16948.42,16950.96,16939.37,16947.21,-1.2099999999991269,57,
2022-12-01 18:15:00,16947.21,16950.74,16941.98,16950.22,3.0100000000020373,67,
2022-12-01 18:20:00,16950.22,16961.4,16946.91,16959.31,9.090000000000146,57,
2022-12-01 18:25:00,16959.31,16961.78,16947.63,16953.96,-5.350000000002183,67,
2022-12-01 18:30:00,16953.96,16967.06,16949.01,16966.89,12.930000000000291,77,
2022-12-01 18:35:00,16966.89,16969.54,16966.71,16968.17,1.2799999999988358,79,
2022-12-01 18:40:00,16968.17,16974.4,16968.17,16973.64,5.470000000001164,68,
2022-12-01 18:45:00,16973.64,16975.01,16969.57,16974.15,0.5100000000020373,82,
2022-12-01 18:50:00,16974.15,16978.86,16970.15,16975.11,0.9599999999991269,80,
2022-12-01 18:55:00,16975.64,16989.47,16975.21,16986.67,11.559999999997672,87,
2022-12-01 19:00:00,16984.05,16997.49,16981.9,16991.07,4.400000000001455,85,
2022-12-01 19:05:00,16991.56,16991.84,16984.88,16986.78,-4.290000000000873,75,
2022-12-01 19:10:00,16987.75,16992.1,16977.06,16978.58,-8.19999999999709,64,
2022-12-01 19:15:00,16978.58,16985.65,16974.98,16976.73,-1.8500000000021828,65,
2022-12-01 19:20:00,16976.73,16979.02,16970.06,16970.59,-6.139999999999418,68,
2022-12-01 19:25:00,16970.59,16978.18,16970.59,16977.22,6.630000000001019,80,
2022-12-01 19:30:00,16977.22,16980.55,16974.61,16976.6,-0.6200000000026193,85,
2022-12-01 19:35:00,16976.6,16977.84,16967.84,16967.84,-8.7599999999984,72,
2022-12-01 19:40:00,16967.84,16967.84,16965.31,16965.94,-1.9000000000014552,80,
2022-12-01 19:45:00,16965.94,16965.94,16920.99,16925.78,-40.159999999999854,89,
2022-12-01 19:50:00,16925.78,16945.59,16911.8,16945.59,19.81000000000131,88,
2022-12-01 19:55:00,16943.29,16946.59,16931.39,16942.79,-2.7999999999992724,75,
2022-12-01 20:00:00,16943.84,16953.09,16939.71,16947.01,4.219999999997526,72,
2022-12-01 20:05:00,16949.1,16954.04,16933.25,16943.18,-3.8299999999981083,90,
2022-12-01 20:10:00,16943.18,16944.11,16909.32,16909.32,-33.86000000000058,84,
2022-12-01 20:15:00,16909.2,16936.4,16905.25,16924.28,14.959999999999127,87,
2022-12-01 20:20:00,16924.28,16933.38,16924.28,16928.61,4.330000000001746,78,
2022-12-01 20:25:00,16931.06,16944.41,16931.06,16943.51,14.899999999997817,77,
2022-12-01 20:30:00,16945.54,16946.8,16931.79,16943.48,-0.029999999998835847,75,
2022-12-01 20:35:00,16943.48,16955.7,16940.59,16955.7,12.220000000001164,74,
2022-12-01 20:40:00,16955.7,16955.83,16924.65,16928.19,-27.510000000002037,77,
2022-12-01 20:45:00,16927.4,16933.19,16908.28,16926.7,-1.4899999999979627,60,
2022-12-01 20:50:00,16926.7,16927.96,16906.81,16919.41,-7.290000000000873,64,
2022-12-01 20:55:00,16926.51,16948.42,16912.11,16948.31,28.900000000001455,78,
2022-12-01 21:00:00,16948.31,16948.31,16925.79,16929.98,-18.330000000001746,78,
2022-12-01 21:05:00,16929.98,16944.97,16929.98,16937.24,7.260000000002037,76,
2022-12-01 21:10:00,16937.24,16946.45,16934.77,16945.61,8.369999999998981,77,
2022-12-01 21:15:00,16945.61,16945.61,16933.31,16943.49,-2.1199999999989814,78,
2022-12-01 21:20:00,16941.54,16943.03,16932.33,16942.71,-0.7800000000024738,72,
2022-12-01 21:25:00,16947.4,16949.32,16913.96,16921.05,-21.659999999999854,71,
2022-12-01 21:30:00,16927.22,16927.22,16908.59,16919.37,-1.680000000000291,64,
2022-12-01 21:35:00,16919.37,16921.69,16908.24,16921.56,2.1900000000023283,69,
2022-12-01 21:40:00,16921.56,16921.56,16908.59,16914.96,-6.600000000002183,59,
2022-12-01 21:45:00,16914.96,16926.78,16907.89,16910.09,-4.869999999998981,74,
2022-12-01 21:50:00,16910.09,16913.93,16902.72,16912.83,2.7400000000016007,71,
2022-12-01 21:55:00,16912.83,16916.59,16905.47,16916.59,3.7599999999983993,70,
2022-12-01 22:00:00,16920.41,16925.01,16904.15,16906.39,-10.200000000000728,75,
2022-12-01 22:05:00,16906.39,16919.67,16904.29,16919.41,13.020000000000437,68,
2022-12-01 22:10:00,16919.41,16920.19,16901.76,16914.82,-4.5900000000001455,58,
2022-12-01 22:15:00,16911.05,16922.14,16904.73,16922.14,7.319999999999709,65,
2022-12-01 22:20:00,16922.14,16935.07,16916.94,16933.41,11.270000000000437,72,
2022-12-01 22:25:00,16933.41,16947.3,16933.06,16935.97,2.5600000000013097,65,
2022-12-01 22:30:00,16939.13,16943.62,16932.55,16943.42,7.44999999999709,62,
2022-12-01 22:35:00,16943.42,16948.46,16933.21,16940.35,-3.069999999999709,58,
2022-12-01 22:40:00,16940.35,16942.84,16934.33,16938.05,-2.2999999999992724,73,
2022-12-01 22:45:00,16938.05,16939.07,16932.65,16939.07,1.0200000000004366,76,
2022-12-01 22:50:00,16939.07,16946.75,16934.25,16941.92,2.849999999998545,73,
2022-12-01 22:55:00,16941.92,16948.67,16933.35,16945.86,3.9400000000023283,58,
2022-12-01 23:00:00,16944.64,16949.66,16940.79,16942.14,-3.720000000001164,64,
2022-12-01 23:05:00,16942.14,16950.52,16938.69,16940.41,-1.7299999999995634,58,
2022-12-01 23:10:00,16940.41,16956.42,16940.01,16954.75,14.340000000000146,59,
2022-12-01 23:15:00,16954.75,16956.3,16951.85,16953.52,-1.2299999999995634,65,
2022-12-01 23:20:00,16954.78,16957.27,16950.26,16955.33,1.8100000000013097,74,
2022-12-01 23:25:00,16953.22,16955.9,16947.59,16949.18,-6.150000000001455,70,
2022-12-01 23:30:00,16949.18,16955.81,16933.64,16933.64,-15.540000000000873,65,
2022-12-01 23:35:00,16933.64,16934.13,16933.64,16933.97,0.33000000000174623,49,
2022-12-01 23:40:00,16933.97,16934.15,16933.85,16933.87,-0.10000000000218279,71,
2022-12-01 23:45:00,16933.87,16934.08,16933.57,16934.08,0.21000000000276486,79,
2022-12-01 23:50:00,16934.08,16934.23,16933.95,16933.95,-0.13000000000101863,78,
2022-12-01 23:55:00,16933.95,16933.96,16933.72,16933.74,-0.20999999999912689,57,
2022-12-02 00:00:00,16933.74,16934.26,16933.74,16934.02,0.27999999999883585,69,
2022-12-02 00:05:00,16934.02,16934.29,16933.8,16933.8,-0.22000000000116415,76,
2022-12-02 00:10:00,16933.8,16933.87,16933.49,16933.87,0.06999999999970896,68,
2022-12-02 00:15:00,16933.87,16933.87,16931.54,16933.44,-0.43000000000029104,59,
2022-12-02 00:20:00,16933.45,16934.23,16933.45,16934.23,0.7900000000008731,64,
2022-12-02 00:25:00,16934.23,16938.6,16934.23,16936.19,1.9599999999991269,66,
2022-12-02 00:30:00,16936.27,16939.03,16934.08,16934.08,-2.109999999996944,67,
2022-12-02 00:35:00,16934.08,16934.18,16933.4,16933.53,-0.5500000000029104,57,
2022-12-02 00:40:00,16933.53,16934.13,16929.92,16929.92,-3.610000000000582,67,
2022-12-02 00:45:00,16929.92,16931.55,16928.6,16930.56,0.6400000000030559,65,
2022-12-02 00:50:00,16930.21,16931.19,16924.49,16927.58,-2.9799999999995634,75,
2022-12-02 00:55:00,16927.58,16927.58,16923.07,16925.37,-2.210000000002765,75,
2022-12-02 01:00:00,16923.1,16924.8,16908.18,16908.67,-16.700000000000728,62,
2022-12-02 01:05:00,16908.67,16913.59,16908.3,16912.4,3.7300000000032014,70,
2022-12-02 01:10:00,16913.67,16917.07,16911.31,16913.85,1.4499999999970896,66,
2022-12-02 01:15:00,16914.05,16923.44,16913.55,16923.44,9.590000000000146,72,
2022-12-02 01:20:00,16923.91,16926.48,16914.39,16914.59,-8.849999999998545,66,
2022-12-02 01:25:00,16914.74,16917.88,16912.49,16915.02,0.43000000000029104,56,
2022-12-02 01:30:00,16915.02,16919.09,16915.02,16916.32,1.2999999999992724,63,
2022-12-02 01:35:00,16916.32,16922.65,16913.88,16919.91,3.5900000000001455,57,
2022-12-02 01:40:00,16919.91,16947.86,16919.33,16941.78,21.86999999999898,69,
2022-12-02 01:45:00,16941.78,16946.25,16927.8,16934.45,-7.329999999998108,58,
2022-12-02 01:50:00,16934.45,16944.36,16928.27,16942.44,7.989999999997963,63,
2022-12-02 01:55:00,16942.44,16943.41,16926.41,16929.66,-12.779999999998836,63,
