"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2023-03-01 02:10:00,23684.4,23736.91,23639.54,23713.26,29.779999999998836,95,
2023-03-01 02:15:00,23713.26,23729.77,23663.32,23663.8,-49.45999999999913,102,
2023-03-01 02:20:00,23663.8,23749.69,23655.91,23746.66,82.86000000000058,91,
2023-03-01 02:25:00,23746.62,23746.62,23653.59,23653.73,-92.93000000000029,94,
2023-03-01 02:30:00,23653.73,23706.35,23653.73,23693.38,39.650000000001455,91,
2023-03-01 02:35:00,23689.55,23731.03,23677.7,23725.22,31.840000000000146,88,
2023-03-01 02:40:00,23725.22,23742.04,23698.69,23706.12,-19.100000000002183,93,
2023-03-01 02:45:00,23706.12,23732.19,23690.45,23722.34,16.220000000001164,84,
2023-03-01 02:50:00,23722.34,23730.14,23625.69,23625.69,-96.65000000000146,97,
2023-03-01 02:55:00,23625.69,23823.78,23540.58,23766.53,140.84000000000015,105,
2023-03-01 03:00:00,23766.53,23793.29,23712.07,23720.74,-45.789999999997235,101,
2023-03-01 03:05:00,23720.74,23809.25,23720.74,23785.45,64.70999999999913,96,
2023-03-01 03:10:00,23785.45,23809.5,23771.47,23787.46,2.0099999999983993,94,
2023-03-01 03:15:00,23787.46,23824.19,23770.5,23790.82,3.360000000000582,101,
2023-03-01 03:20:00,23790.82,23811.67,23681.6,23720.35,-70.47000000000116,95,
2023-03-01 03:25:00,23725.81,23772.7,23712,23746.56,26.210000000002765,99,
2023-03-01 03:30:00,23746.77,23758.58,23723.75,23723.75,-22.81000000000131,88,
2023-03-01 03:35:00,23723.75,23784.27,23702.15,23761.18,37.43000000000029,91,
2023-03-01 03:40:00,23761.18,23761.18,23690.99,23723.84,-37.340000000000146,97,
2023-03-01 03:45:00,23723.84,23741.78,23692.71,23695.82,-28.020000000000437,102,
2023-03-01 03:50:00,23695.82,23729.65,23644.79,23721.1,25.279999999998836,94,
2023-03-01 03:55:00,23721.1,23740.8,23687.2,23730,8.900000000001455,95,
2023-03-01 04:00:00,23730,23746.79,23709.35,23726.43,-3.569999999999709,86,
2023-03-01 04:05:00,23726.43,23729.25,23696.48,23707.73,-18.700000000000728,87,
2023-03-01 04:10:00,23707.73,23726.61,23667.31,23669.01,-38.720000000001164,100,
2023-03-01 04:15:00,23669.01,23713.32,23669.01,23689.5,20.4900000000016,95,
2023-03-01 04:20:00,23682.28,23685.84,23628.11,23631.3,-58.20000000000073,98,
2023-03-01 04:25:00,23631.3,23709.79,23619.47,23707.54,76.2400000000016,88,
2023-03-01 04:30:00,23704.04,23706.25,23666.75,23678.34,-29.200000000000728,90,
2023-03-01 04:35:00,23678.34,23732.53,23664.79,23727.73,49.38999999999942,92,
2023-03-01 04:40:00,23727.73,23735.93,23692.72,23702.3,-25.43000000000029,89,
2023-03-01 04:45:00,23702.3,23726.2,23689.54,23721.31,19.010000000002037,92,
2023-03-01 04:50:00,23721.31,23731.41,23682.88,23717.5,-3.8100000000013097,91,
2023-03-01 04:55:00,23717.5,23740.42,23678.62,23727.9,10.400000000001455,90,
2023-03-01 05:00:00,23727.9,23747.66,23725.65,23743.13,15.229999999999563,93,
2023-03-01 05:05:00,23743.13,23756.6,23708.75,23744.47,1.3400000000001455,86,
2023-03-01 05:10:00,23744.47,23766.87,23728.27,23753.68,9.209999999999127,84,
2023-03-01 05:15:00,23753.68,23771.62,23718.52,23771.62,17.93999999999869,92,
2023-03-01 05:20:00,23771.62,23771.62,23725.3,23725.3,-46.31999999999971,98,
2023-03-01 05:25:00,23725.23,23743.67,23703.93,23727.89,2.5900000000001455,84,
2023-03-01 05:30:00,23727.89,23736.68,23687.85,23713.58,-14.309999999997672,87,
2023-03-01 05:35:00,23713.58,23741.48,23667.55,23667.55,-46.030000000002474,85,
2023-03-01 05:40:00,23667.55,23719.36,23667.55,23673.59,6.040000000000873,83,
2023-03-01 05:45:00,23673.59,23718.1,23659.31,23688.82,15.229999999999563,90,
2023-03-01 05:50:00,23691.32,23697.29,23659.98,23681.46,-7.360000000000582,85,
2023-03-01 05:55:00,23679.05,23724.2,23654.25,23724.2,42.7400000000016,86,
2023-03-01 06:00:00,23724.2,23726.71,23699.85,23709.32,-14.880000000001019,80,
2023-03-01 06:05:00,23709.32,23716.23,23694.48,23695.29,-14.029999999998836,77,
2023-03-01 06:10:00,23695.29,23712.28,23666.75,23707.4,12.110000000000582,100,
2023-03-01 06:15:00,23699.73,23723.72,23671.32,23671.32,-36.080000000001746,99,
2023-03-01 06:20:00,23671.32,23726.98,23671.04,23720.01,48.68999999999869,95,
2023-03-01 06:25:00,23720.01,23726.37,23687.55,23723.31,3.3000000000029104,87,
2023-03-01 06:30:00,23723.31,23768.21,23646.84,23693.01,-30.30000000000291,104,
2023-03-01 06:35:00,23693.01,23735.95,23690.56,23720.52,27.510000000002037,98,
2023-03-01 06:40:00,23718.13,23723.52,23678.75,23701.95,-18.56999999999971,102,
2023-03-01 06:45:00,23682.24,23699.61,23639,23699.61,-2.3400000000001455,102,
2023-03-01 06:50:00,23703.87,23718.03,23641.98,23707.42,7.809999999997672,95,
2023-03-01 06:55:00,23707.42,23711.91,23680.02,23702.97,-4.44999999999709,88,
2023-03-01 07:00:00,23692.47,23709.32,23686.77,23688.54,-14.430000000000291,96,
2023-03-01 07:05:00,23688.54,23695.11,23618.72,23621.96,-66.58000000000175,98,
2023-03-01 07:10:00,23627.2,23666.78,23593.54,23666.78,44.81999999999971,93,
2023-03-01 07:15:00,23666.78,23679.67,23621.12,23631.49,-35.289999999997235,80,
2023-03-01 07:20:00,23631.92,23671.94,23631.52,23668.51,37.0199999999968,85,
2023-03-01 07:25:00,23668.51,23672.91,23611.98,23626.05,-42.45999999999913,92,
2023-03-01 07:30:00,23626.05,23642.89,23566.36,23575.07,-50.97999999999956,108,
2023-03-01 07:35:00,23575.07,23649.49,23555.27,23649.32,74.25,100,
2023-03-01 07:40:00,23648.19,23666.94,23589.87,23634.1,-15.220000000001164,106,
2023-03-01 07:45:00,23634.1,23652.83,23606.17,23635.09,0.9900000000016007,105,
2023-03-01 07:50:00,23635.09,23665.86,23626.55,23662.91,27.81999999999971,94,
2023-03-01 07:55:00,23661.55,23666.52,23613.04,23661.64,-1.2700000000004366,102,
2023-03-01 08:00:00,23667.51,23684.67,23640.55,23644.8,-16.840000000000146,100,
2023-03-01 08:05:00,23644.8,23647.49,23595.77,23640.33,-4.469999999997526,90,
2023-03-01 08:10:00,23646.46,23662.27,23624.03,23624.03,-16.30000000000291,83,
2023-03-01 08:15:00,23624.03,23661.32,23624.03,23634.04,10.010000000002037,83,
2023-03-01 08:20:00,23629.9,23658.66,23613.32,23643.54,9.5,101,
2023-03-01 08:25:00,23643.54,23668.06,23613.93,23653.47,9.930000000000291,104,
2023-03-01 08:30:00,23654.73,23682.27,23625.47,23631.99,-21.479999999999563,105,
2023-03-01 08:35:00,23628.47,23651.62,23499.19,23527.54,-104.45000000000073,104,
2023-03-01 08:40:00,23532.45,23684.72,23520.64,23666.06,138.52000000000044,107,
2023-03-01 08:45:00,23666.06,23761.4,23596.83,23638.43,-27.63000000000102,102,
2023-03-01 08:50:00,23648.43,23779.04,23636.04,23702.9,64.47000000000116,110,
2023-03-01 08:55:00,23702.9,23736.57,23602.76,23623.68,-79.22000000000116,100,
2023-03-01 09:00:00,23623.68,23629.17,23562.79,23610.23,-13.450000000000728,97,
2023-03-01 09:05:00,23610.3,23624.17,23480.15,23503.87,-106.36000000000058,98,
2023-03-01 09:10:00,23513.54,23614.41,23513.39,23609.82,105.95000000000073,97,
2023-03-01 09:15:00,23609.82,23609.82,23538.32,23606.22,-3.599999999998545,95,
2023-03-01 09:20:00,23606.22,23660.35,23585.58,23653.15,46.93000000000029,100,
2023-03-01 09:25:00,23653.15,23683.77,23588.96,23598.59,-54.56000000000131,94,
2023-03-01 09:30:00,23598.59,23655.16,23587.76,23597.99,-0.5999999999985448,90,
2023-03-01 09:35:00,23597.99,23702.31,23597.99,23702.31,104.31999999999971,97,
2023-03-01 09:40:00,23702.31,23722.72,23661.13,23705.68,3.3699999999989814,96,
2023-03-01 09:45:00,23697.25,23703.98,23666.93,23698.51,-7.170000000001892,102,
2023-03-01 09:50:00,23698.51,23710.59,23656.28,23676.8,-21.709999999999127,95,
2023-03-01 09:55:00,23677.71,23700.4,23642.05,23649.5,-27.299999999999272,86,
2023-03-01 10:00:00,23649.5,23686.62,23648.26,23659.62,10.119999999998981,84,
2023-03-01 10:05:00,23659.62,23665.01,23528.1,23528.1,-131.52000000000044,84,
2023-03-01 10:10:00,23528.1,23560.5,23483.56,23491.46,-36.63999999999942,86,
2023-03-01 10:15:00,23491.46,23575.49,23479.82,23485.55,-5.9099999999998545,86,
2023-03-01 10:20:00,23485.55,23589.63,23485.55,23589.63,104.08000000000175,88,
2023-03-01 10:25:00,23589.63,23614.39,23544.72,23544.72,-44.909999999999854,84,
2023-03-01 10:30:00,23546.69,23620.24,23546.69,23606.68,61.95999999999913,85,
2023-03-01 10:35:00,23606.68,23617.34,23581.27,23599.97,-6.709999999999127,88,
2023-03-01 10:40:00,23599.97,23663.05,23529.47,23646.24,46.27000000000044,85,
2023-03-01 10:45:00,23646.24,23689.28,23609.01,23689.28,43.039999999997235,87,
2023-03-01 10:50:00,23689.28,23690.06,23656.83,23690.06,0.7800000000024738,86,
2023-03-01 10:55:00,23690.06,23703.57,23635.8,23665.09,-24.970000000001164,86,
2023-03-01 11:00:00,23663.33,23670.73,23634.64,23652.76,-12.330000000001746,78,
2023-03-01 11:05:00,23652.76,23692.45,23612.54,23684.28,31.520000000000437,85,
2023-03-01 11:10:00,23684.28,23706.03,23650.16,23656.1,-28.18000000000029,81,
2023-03-01 11:15:00,23656.1,23701.89,23649.47,23676.45,20.350000000002183,86,
2023-03-01 11:20:00,23676.45,23695.93,23659.22,23659.22,-17.229999999999563,82,
2023-03-01 11:25:00,23659.22,23694.29,23611.59,23635.55,-23.67000000000189,74,
2023-03-01 11:30:00,23635.55,23676.92,23632.88,23663.02,27.470000000001164,61,
2023-03-01 11:35:00,23658.04,23692.62,23638.49,23680.99,17.970000000001164,68,
2023-03-01 11:40:00,23680.99,23709.06,23669.37,23709.06,28.06999999999971,71,
2023-03-01 11:45:00,23709.06,23709.06,23642.2,23692.95,-16.110000000000582,71,
2023-03-01 11:50:00,23689.2,23729.32,23655.07,23702.74,9.790000000000873,74,
2023-03-01 11:55:00,23702.74,23716.45,23623.11,23645.34,-57.400000000001455,79,
2023-03-01 12:00:00,23645.34,23698.7,23645.34,23682.07,36.72999999999956,75,
2023-03-01 12:05:00,23682.07,23701.67,23670.63,23690.42,8.349999999998545,87,
2023-03-01 12:10:00,23691.47,23691.73,23655.15,23675.57,-14.849999999998545,67,
2023-03-01 12:15:00,23675.57,23696.94,23647.47,23652.68,-22.889999999999418,83,
2023-03-01 12:20:00,23652.68,23691.08,23652.68,23674.22,21.540000000000873,87,
2023-03-01 12:25:00,23674.22,23679.88,23599.28,23643.74,-30.479999999999563,81,
2023-03-01 12:30:00,23655.91,23662.88,23599.22,23630.12,-13.62000000000262,75,
2023-03-01 12:35:00,23627.35,23654.09,23601.22,23636.51,6.389999999999418,78,
2023-03-01 12:40:00,23638.77,23682.25,23635.04,23662.27,25.760000000002037,84,
2023-03-01 12:45:00,23658.04,23658.04,23612.35,23612.4,-49.86999999999898,75,
2023-03-01 12:50:00,23612.4,23669.52,23612.4,23656.6,44.19999999999709,85,
2023-03-01 12:55:00,23656.6,23671.63,23616.55,23671.08,14.480000000003201,77,
2023-03-01 13:00:00,23671.08,23678.19,23606.83,23631.21,-39.87000000000262,85,
2023-03-01 13:05:00,23626.19,23653.38,23570.16,23586.95,-44.2599999999984,83,
2023-03-01 13:10:00,23586.95,23645.83,23578.1,23597.82,10.869999999998981,78,
2023-03-01 13:15:00,23597.82,23635.18,23576.67,23633.68,35.86000000000058,80,
2023-03-01 13:20:00,23633.68,23645.19,23595.94,23613.82,-19.860000000000582,75,
2023-03-01 13:25:00,23613.82,23646.99,23613.16,23641.49,27.67000000000189,73,
2023-03-01 13:30:00,23634.64,23637.75,23593.82,23604.87,-36.62000000000262,71,
2023-03-01 13:35:00,23604.87,23607.29,23562.73,23570.85,-34.02000000000044,74,
2023-03-01 13:40:00,23570.85,23598.6,23541.02,23571.03,0.18000000000029104,74,
2023-03-01 13:45:00,23571.03,23605.32,23403.9,23403.9,-167.12999999999738,81,
2023-03-01 13:50:00,23397.36,23415.46,23293.37,23293.37,-110.53000000000247,78,
2023-03-01 13:55:00,23293.22,23339.4,23293.22,23311.3,17.93000000000029,78,
2023-03-01 14:00:00,23311.3,23326.84,23277.51,23289.26,-22.040000000000873,78,
2023-03-01 14:05:00,23289.26,23380.96,23289.26,23364.68,75.42000000000189,84,
2023-03-01 14:10:00,23364.68,23413.75,23364.65,23390.8,26.11999999999898,81,
2023-03-01 14:15:00,23390.8,23446.27,23344.26,23446.27,55.470000000001164,85,
2023-03-01 14:20:00,23446.27,23446.27,23372.33,23378.87,-67.40000000000146,89,
2023-03-01 14:25:00,23378.87,23406.45,23378.87,23406.44,27.56999999999971,81,
2023-03-01 14:30:00,23404.62,23410.88,23337.59,23397.52,-8.919999999998254,78,
2023-03-01 14:35:00,23397.52,23405.71,23368.06,23371.4,-26.11999999999898,80,
2023-03-01 14:40:00,23371.4,23406.5,23335.86,23406.5,35.099999999998545,83,
2023-03-01 14:45:00,23400.67,23414.78,23385.63,23397.13,-9.369999999998981,72,
2023-03-01 14:50:00,23397.13,23416.08,23387.61,23387.61,-9.520000000000437,84,
2023-03-01 14:55:00,23387.61,23401.02,23367.53,23396.72,9.110000000000582,79,
2023-03-01 15:00:00,23385.84,23403.5,23339.79,23345.47,-51.25,84,
2023-03-01 15:05:00,23345.46,23368.33,23335.29,23357.91,12.43999999999869,90,
2023-03-01 15:10:00,23343.5,23394.69,23328.53,23386.96,29.049999999999272,79,
2023-03-01 15:15:00,23386.96,23404.71,23371.83,23377.26,-9.700000000000728,78,
2023-03-01 15:20:00,23377.26,23434.29,23377.26,23434.29,57.030000000002474,82,
2023-03-01 15:25:00,23434.29,23436.56,23395.83,23435.53,1.2399999999979627,79,
2023-03-01 15:30:00,23420.38,23508.8,23411.73,23499.94,64.40999999999985,87,
2023-03-01 15:35:00,23502.23,23524.68,23457.62,23513.07,13.130000000001019,86,
2023-03-01 15:40:00,23513.07,23548.79,23466.44,23494.53,-18.540000000000873,94,
2023-03-01 15:45:00,23494.53,23522.03,23491.46,23518.04,23.510000000002037,88,
2023-03-01 15:50:00,23518.04,23532.87,23483.9,23511.01,-7.030000000002474,82,
2023-03-01 15:55:00,23511.01,23532.01,23490.31,23523.41,12.400000000001455,71,
2023-03-01 16:00:00,23522.95,23527.16,23484.72,23503.95,-19.459999999999127,86,
2023-03-01 16:05:00,23503.95,23539.67,23488.48,23515.18,11.229999999999563,92,
2023-03-01 16:10:00,23515.18,23538.32,23515.03,23515.03,-0.1500000000014552,79,
2023-03-01 16:15:00,23515.03,23521.98,23409.91,23475.17,-39.86000000000058,87,
2023-03-01 16:20:00,23475.17,23490.21,23414.25,23414.32,-60.849999999998545,81,
2023-03-01 16:25:00,23414.32,23436.93,23386.81,23421.33,7.010000000002037,88,
2023-03-01 16:30:00,23421.33,23455.66,23404.04,23451.44,30.109999999996944,87,
2023-03-01 16:35:00,23451.44,23478.02,23423.17,23450.92,-0.5200000000004366,87,
2023-03-01 16:40:00,23450.92,23471.07,23437.79,23437.79,-13.12999999999738,92,
2023-03-01 16:45:00,23437.79,23496.25,23399.35,23471.09,33.29999999999927,89,
2023-03-01 16:50:00,23471.09,23525.36,23465.4,23498.4,27.31000000000131,92,
2023-03-01 16:55:00,23494.07,23516.35,23473.06,23473.06,-25.340000000000146,87,
2023-03-01 17:00:00,23473.06,23504.75,23473.06,23489.15,16.090000000000146,88,
2023-03-01 17:05:00,23488.05,23501.2,23455.67,23490.99,1.8400000000001455,73,
2023-03-01 17:10:00,23488.32,23530.84,23482.22,23494.64,3.649999999997817,67,
2023-03-01 17:15:00,23494.64,23513.18,23463.94,23478.96,-15.680000000000291,73,
2023-03-01 17:20:00,23478.96,23518.76,23471.36,23518.76,39.79999999999927,78,
2023-03-01 17:25:00,23518.76,23529.43,23476.29,23515.48,-3.279999999998836,75,
2023-03-01 17:30:00,23508.99,23550.41,23467.98,23467.98,-47.5,77,
2023-03-01 17:35:00,23467.98,23595.27,23467.98,23593.86,125.88000000000102,84,
2023-03-01 17:40:00,23593.86,23596.67,23557.6,23596.67,2.8099999999976717,77,
2023-03-01 17:45:00,23596.67,23623.77,23561.63,23621.34,24.67000000000189,79,
2023-03-01 17:50:00,23621.34,23644.2,23595.16,23602.91,-18.43000000000029,84,
2023-03-01 17:55:00,23602.91,23632.03,23596.1,23612.72,9.81000000000131,75,
2023-03-01 18:00:00,23612.72,23616.55,23584.73,23584.73,-27.9900000000016,76,
2023-03-01 18:05:00,23584.73,23620.18,23569.83,23616.04,31.31000000000131,76,
2023-03-01 18:10:00,23616.04,23638.82,23597.3,23612.49,-3.5499999999992724,75,
2023-03-01 18:15:00,23612.49,23630.5,23537.52,23607.15,-5.3400000000001455,83,
2023-03-01 18:20:00,23607.15,23732.28,23577.83,23624.63,17.479999999999563,82,
2023-03-01 18:25:00,23624.63,23685.82,23624.63,23642.25,17.61999999999898,85,
2023-03-01 18:30:00,23644.49,23667.01,23624.83,23665.87,23.61999999999898,77,
2023-03-01 18:35:00,23663.5,23663.5,23626.17,23638.47,-27.399999999997817,80,
2023-03-01 18:40:00,23629.46,23649.99,23603.93,23634.83,-3.639999999999418,68,
2023-03-01 18:45:00,23634.83,23644.67,23598.81,23598.81,-36.02000000000044,70,
2023-03-01 18:50:00,23598.81,23624.42,23590.49,23609.99,11.180000000000291,71,
2023-03-01 18:55:00,23598.9,23613.98,23558.93,23565.82,-44.17000000000189,73,
2023-03-01 19:00:00,23569.81,23602.62,23510.29,23555.57,-10.25,76,
2023-03-01 19:05:00,23558.17,23588.95,23506.64,23588.95,33.38000000000102,75,
2023-03-01 19:10:00,23585.42,23609.97,23567.92,23600.64,11.68999999999869,73,
2023-03-01 19:15:00,23604.02,23611.94,23539.17,23594.57,-6.069999999999709,74,
2023-03-01 19:20:00,23591.89,23613.33,23581.22,23597.89,3.319999999999709,74,
2023-03-01 19:25:00,23597.89,23597.89,23488.58,23498.46,-99.43000000000029,83,
2023-03-01 19:30:00,23498.46,23558.84,23492.1,23552.58,54.12000000000262,79,
2023-03-01 19:35:00,23516.7,23547.62,23414.96,23430.72,-121.86000000000058,78,
2023-03-01 19:40:00,23430.72,23460.57,23391.14,23457.9,27.18000000000029,88,
2023-03-01 19:45:00,23457.9,23499.23,23390.73,23499.23,41.32999999999811,83,
2023-03-01 19:50:00,23482.69,23520.06,23457.54,23457.54,-41.68999999999869,74,
2023-03-01 19:55:00,23457.54,23507.9,23457.54,23502.29,44.75,79,
2023-03-01 20:00:00,23502.29,23505.34,23473.9,23488.52,-13.770000000000437,77,
2023-03-01 20:05:00,23486.8,23538.44,23486.8,23510.66,22.139999999999418,82,
2023-03-01 20:10:00,23510.66,23519.15,23503.34,23519.15,8.4900000000016,72,
2023-03-01 20:15:00,23519.15,23531.43,23505.05,23505.05,-14.100000000002183,83,
2023-03-01 20:20:00,23505.07,23506.71,23483.77,23504.02,-1.0299999999988358,78,
2023-03-01 20:25:00,23504.03,23526.89,23504.03,23526.89,22.86999999999898,82,
2023-03-01 20:30:00,23526.89,23538.7,23526.89,23530.28,3.389999999999418,78,
2023-03-01 20:35:00,23530.28,23530.28,23500.11,23500.15,-30.12999999999738,85,
2023-03-01 20:40:00,23500.15,23504.05,23462.53,23462.66,-37.4900000000016,88,
2023-03-01 20:45:00,23462.66,23500.2,23462.51,23500.17,37.5099999999984,83,
2023-03-01 20:50:00,23500.17,23501.58,23475.17,23475.55,-24.61999999999898,89,
2023-03-01 20:55:00,23475.53,23500.04,23475.53,23499.91,24.360000000000582,76,
2023-03-01 21:00:00,23499.91,23502,23484.98,23493.2,-6.709999999999127,84,
2023-03-01 21:05:00,23493.19,23493.19,23455.01,23460.14,-33.06000000000131,85,
2023-03-01 21:10:00,23460.08,23476.31,23432.24,23476.31,16.17000000000189,81,
2023-03-01 21:15:00,23476.27,23494.95,23476.27,23492.63,16.31999999999971,79,
2023-03-01 21:20:00,23492.63,23501.97,23492.63,23501.97,9.340000000000146,80,
2023-03-01 21:25:00,23501.97,23502.01,23495.15,23498.98,-2.9900000000016007,72,
2023-03-01 21:30:00,23498.98,23501.04,23485.54,23500.95,1.9700000000011642,77,
2023-03-01 21:35:00,23500.95,23500.95,23485.84,23485.92,-15.030000000002474,68,
2023-03-01 21:40:00,23485.98,23489.18,23475.4,23475.68,-10.239999999997963,66,
2023-03-01 21:45:00,23475.69,23496,23473,23479.24,3.5600000000013097,76,
2023-03-01 21:50:00,23479.25,23488.31,23472.77,23487.85,8.609999999996944,73,
2023-03-01 21:55:00,23487.85,23505.3,23487.85,23494.16,6.31000000000131,74,
2023-03-01 22:00:00,23494.16,23500.41,23489.41,23489.41,-4.75,72,
2023-03-01 22:05:00,23489.41,23489.41,23482.14,23482.42,-6.990000000001601,74,
2023-03-01 22:10:00,23482.42,23491.34,23482.42,23491.33,8.910000000003492,79,
2023-03-01 22:15:00,23491.33,23491.68,23489.43,23491.16,-0.17000000000189175,80,
2023-03-01 22:20:00,23491.16,23491.16,23471.36,23471.56,-19.599999999998545,79,
2023-03-01 22:25:00,23471.56,23484.61,23471.55,23484.53,12.969999999997526,76,
2023-03-01 22:30:00,23484.53,23486.4,23484.39,23486.4,1.8700000000026193,80,
2023-03-01 22:35:00,23486.4,23513.99,23486.4,23512.88,26.479999999999563,75,
2023-03-01 22:40:00,23512.88,23517.49,23511.26,23515.64,2.7599999999983993,66,
2023-03-01 22:45:00,23515.64,23518.71,23515.11,23518.68,3.040000000000873,70,
2023-03-01 22:50:00,23518.68,23520.08,23514.31,23520.08,1.4000000000014552,70,
2023-03-01 22:55:00,23520.08,23542.31,23519.81,23542.22,22.139999999999418,65,
2023-03-01 23:00:00,23542.22,23542.22,23535.15,23537.44,-4.780000000002474,70,
2023-03-01 23:05:00,23537.44,23537.69,23524.79,23524.79,-12.649999999997817,74,
2023-03-01 23:10:00,23524.79,23528.13,23511.33,23512.49,-12.299999999999272,74,
2023-03-01 23:15:00,23512.68,23512.68,23485.21,23494.16,-18.330000000001746,70,
2023-03-01 23:20:00,23494.16,23496.35,23486.04,23496.35,2.1899999999986903,70,
2023-03-01 23:25:00,23496.35,23496.35,23484.7,23485.31,-11.039999999997235,70,
2023-03-01 23:30:00,23485.31,23485.32,23475.3,23479.33,-5.979999999999563,73,
2023-03-01 23:35:00,23479.33,23479.33,23464.38,23470.01,-9.320000000003347,64,
2023-03-01 23:40:00,23470.01,23470.01,23446.73,23460.94,-9.069999999999709,70,
2023-03-01 23:45:00,23460.94,23463.51,23454.08,23454.32,-6.619999999998981,73,
2023-03-01 23:50:00,23454.32,23456.83,23429.49,23429.61,-24.709999999999127,69,
2023-03-01 23:55:00,23429.61,23439.25,23429.61,23439.25,9.639999999999418,68,
2023-03-02 00:00:00,23439.25,23449.84,23419.82,23419.82,-19.43000000000029,72,
2023-03-02 00:05:00,23419.81,23424.61,23412.91,23423.77,3.9500000000007276,75,
2023-03-02 00:10:00,23423.77,23436.91,23409.17,23409.61,-14.159999999999854,77,
2023-03-02 00:15:00,23409.61,23430.89,23409.61,23430.89,21.279999999998836,74,
2023-03-02 00:20:00,23430.89,23446.56,23429.71,23446.38,15.4900000000016,73,
2023-03-02 00:25:00,23446.4,23468.38,23446.4,23459.7,13.319999999999709,71,
2023-03-02 00:30:00,23459.7,23465.34,23446.27,23446.42,-13.280000000002474,85,
2023-03-02 00:35:00,23446.42,23456.86,23446.42,23456.62,10.200000000000728,77,
2023-03-02 00:40:00,23456.62,23456.69,23446.45,23451.77,-4.849999999998545,73,
2023-03-02 00:45:00,23451.77,23458.25,23438.85,23438.85,-12.920000000001892,80,
2023-03-02 00:50:00,23438.85,23468.15,23435.31,23468.01,29.159999999999854,72,
2023-03-02 00:55:00,23468.01,23468.01,23438.1,23438.1,-29.909999999999854,72,
2023-03-02 01:00:00,23438.1,23438.16,23432.14,23436.95,-1.1499999999978172,76,
2023-03-02 01:05:00,23436.95,23439.91,23422.63,23439.91,2.959999999999127,67,
2023-03-02 01:10:00,23439.91,23444.91,23435.68,23444.86,4.950000000000728,75,
2023-03-02 01:15:00,23444.86,23444.86,23422.3,23424.82,-20.040000000000873,72,
2023-03-02 01:20:00,23424.82,23424.85,23385.62,23388.17,-36.650000000001455,81,
2023-03-02 01:25:00,23388.17,23388.17,23353.6,23354.25,-33.919999999998254,82,
2023-03-02 01:30:00,23354.25,23384.04,23354.25,23383.77,29.520000000000437,80,
2023-03-02 01:35:00,23383.78,23383.85,23365.22,23370.99,-12.779999999998836,75,
2023-03-02 01:40:00,23370.99,23394.74,23370.89,23394.73,23.739999999997963,77,
2023-03-02 01:45:00,23394.73,23402.48,23394.73,23400.95,6.220000000001164,83,
2023-03-02 01:50:00,23400.95,23407.4,23393.72,23393.77,-7.180000000000291,74,
2023-03-02 01:55:00,23393.77,23393.77,23380.37,23387.09,-6.680000000000291,73,
2023-03-02 02:00:00,23387.09,23387.09,23383.61,23383.62,-3.470000000001164,81,
