"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2023-12-01 01:50:00,38117.29,38118.98,38116.99,38117.64,0.3499999999985448,82,
2023-12-01 01:55:00,38117.39,38119.62,38117.06,38117.93,0.2900000000008731,82,
2023-12-01 02:00:00,38117.93,38240.87,38117.29,38240.86,122.93000000000029,79,
2023-12-01 02:05:00,38240.86,38240.98,38240.86,38240.91,0.05000000000291038,80,
2023-12-01 02:10:00,38240.91,38241.36,38240.89,38241.35,0.43999999999505235,85,
2023-12-01 02:15:00,38241.35,38241.54,38240.97,38241.08,-0.2699999999967986,84,
2023-12-01 02:20:00,38241.08,38241.3,38240.88,38240.88,-0.20000000000436557,83,
2023-12-01 02:25:00,38240.88,38240.95,38240.84,38240.84,-0.040000000000873115,81,
2023-12-01 02:30:00,38240.84,38240.84,38200.23,38200.23,-40.609999999993306,76,
2023-12-01 02:35:00,38200.23,38200.27,38200.23,38200.23,0,61,
2023-12-01 02:40:00,38200.24,38218.75,38200.23,38218.62,18.389999999999418,59,
2023-12-01 02:45:00,38218.62,38219.1,38218.62,38219.09,0.4699999999938882,72,
2023-12-01 02:50:00,38219.09,38219.22,38218.82,38219.21,0.12000000000261934,77,
2023-12-01 02:55:00,38219.21,38219.21,38218.8,38218.82,-0.3899999999994179,75,
2023-12-01 03:00:00,38218.82,38219.79,38218.79,38219.79,0.9700000000011642,81,
2023-12-01 03:05:00,38221.97,38224.27,38218.99,38219.71,-0.08000000000174623,88,
2023-12-01 03:10:00,38219.71,38221.13,38219.06,38219.11,-0.5999999999985448,92,
2023-12-01 03:15:00,38219.11,38225.41,38219,38221.24,2.1299999999973807,90,
2023-12-01 03:20:00,38221.24,38225.6,38220.26,38223.68,2.4400000000023283,88,
2023-12-01 03:25:00,38223.68,38226.85,38219.79,38222.11,-1.569999999999709,78,
2023-12-01 03:30:00,38223.21,38227.49,38220.64,38225.58,3.470000000001164,72,
2023-12-01 03:35:00,38225.58,38558.64,38221.35,38558.64,333.0599999999977,68,
2023-12-01 03:40:00,38558.64,38558.69,38558.56,38558.59,-0.05000000000291038,72,
2023-12-01 03:45:00,38558.59,38559.64,38558.59,38559.09,0.5,73,
2023-12-01 03:50:00,38559.09,38560.12,38558.71,38559.05,-0.03999999999359716,88,
2023-12-01 03:55:00,38559.05,38559.36,38558.82,38559.36,0.3099999999976717,65,
2023-12-01 04:00:00,38559.36,38774.01,38558.86,38774,214.63999999999942,89,
2023-12-01 04:05:00,38774,38774.02,38773.03,38773.03,-0.9700000000011642,74,
2023-12-01 04:10:00,38773.03,38773.73,38772.32,38773.27,0.23999999999796273,76,
2023-12-01 04:15:00,38773.27,38773.75,38633.47,38633.56,-139.70999999999913,71,
2023-12-01 04:20:00,38633.56,38633.7,38633.54,38633.7,0.13999999999941792,69,
2023-12-01 04:25:00,38633.7,38633.71,38633.63,38633.71,0.010000000002037268,69,
2023-12-01 04:30:00,38633.71,38633.75,38633.7,38633.71,0,73,
2023-12-01 04:35:00,38633.71,38633.71,38633.39,38633.46,-0.25,68,
2023-12-01 04:40:00,38633.49,38633.5,38565.8,38565.82,-67.63999999999942,71,
2023-12-01 04:45:00,38565.82,38566.09,38565.82,38566.02,0.19999999999708962,58,
2023-12-01 04:50:00,38565.89,38565.93,38565.81,38565.84,-0.18000000000029104,62,
2023-12-01 04:55:00,38565.84,38565.84,38565.77,38565.77,-0.06999999999970896,58,
2023-12-01 05:00:00,38565.77,38565.8,38565.71,38565.79,0.020000000004074536,79,
2023-12-01 05:05:00,38565.79,38565.81,38565.79,38565.8,0.010000000002037268,66,
2023-12-01 05:10:00,38565.8,38565.82,38560.4,38560.41,-5.389999999999418,63,
2023-12-01 05:15:00,38560.41,38560.54,38560.4,38560.51,0.09999999999854481,67,
2023-12-01 05:20:00,38560.51,38560.68,38560.41,38560.52,0.00999999999476131,73,
2023-12-01 05:25:00,38560.52,38561.14,38560.45,38560.67,0.1500000000014552,61,
2023-12-01 05:30:00,38560.67,38560.93,38560.58,38560.72,0.05000000000291038,71,
2023-12-01 05:35:00,38560.72,38561.38,38560.52,38560.97,0.25,70,
2023-12-01 05:40:00,38560.97,38561.45,38560.42,38560.42,-0.5500000000029104,64,
2023-12-01 05:45:00,38560.42,38576.93,38560.41,38576.93,16.510000000002037,81,
2023-12-01 05:50:00,38576.93,38576.93,38576.91,38576.91,-0.01999999999679858,87,
2023-12-01 05:55:00,38576.91,38576.92,38576.89,38576.92,0.00999999999476131,81,
2023-12-01 06:00:00,38576.92,38577.1,38576.92,38577.02,0.09999999999854481,70,
2023-12-01 06:05:00,38577.04,38577.14,38576.9,38576.9,-0.11999999999534339,59,
2023-12-01 06:10:00,38576.9,38576.91,38576.84,38576.84,-0.06000000000494765,71,
2023-12-01 06:15:00,38576.84,38576.89,38576.82,38576.89,0.05000000000291038,66,
2023-12-01 06:20:00,38576.89,38576.89,38576.23,38576.37,-0.5199999999967986,64,
2023-12-01 06:25:00,38576.37,38576.82,38576.37,38576.82,0.4499999999970896,63,
2023-12-01 06:30:00,38576.82,38576.88,38542.7,38542.7,-34.12000000000262,72,
2023-12-01 06:35:00,38542.7,38542.7,38542.45,38542.45,-0.25,79,
2023-12-01 06:40:00,38542.45,38542.59,38541.05,38541.94,-0.5099999999947613,66,
2023-12-01 06:45:00,38541.94,38542.21,38541.27,38541.82,-0.12000000000261934,65,
2023-12-01 06:50:00,38541.82,38542.15,38312.45,38312.47,-229.34999999999854,65,
2023-12-01 06:55:00,38312.47,38312.64,38312.47,38312.62,0.1500000000014552,53,
2023-12-01 07:00:00,38312.62,38314.07,38312.57,38314.07,1.4499999999970896,70,
2023-12-01 07:05:00,38314.07,38314.07,38312.55,38312.77,-1.3000000000029104,71,
2023-12-01 07:10:00,38312.77,38312.77,38312.46,38312.46,-0.3099999999976717,74,
2023-12-01 07:15:00,38312.46,38312.67,38312.46,38312.58,0.12000000000261934,69,
2023-12-01 07:20:00,38312.58,38313.7,38312.57,38312.95,0.3699999999953434,74,
2023-12-01 07:25:00,38312.95,38313.63,38312.81,38313.26,0.31000000000494765,68,
2023-12-01 07:30:00,38313.26,38392.96,38312.93,38392.79,79.52999999999884,84,
2023-12-01 07:35:00,38392.79,38392.79,38365.04,38365.06,-27.7300000000032,84,
2023-12-01 07:40:00,38365.06,38367.77,38365.04,38367.76,2.7000000000043656,69,
2023-12-01 07:45:00,38367.76,38367.94,38367.7,38367.7,-0.06000000000494765,77,
2023-12-01 07:50:00,38367.7,38367.71,38367.57,38367.71,0.010000000002037268,79,
2023-12-01 07:55:00,38367.71,38367.73,38367.66,38367.73,0.020000000004074536,79,
2023-12-01 08:00:00,38367.73,38367.75,38367.72,38367.73,0,80,
2023-12-01 08:05:00,38367.73,38367.73,38367.23,38367.5,-0.23000000000320142,87,
2023-12-01 08:10:00,38367.5,38367.5,38274.96,38274.96,-92.54000000000087,77,
2023-12-01 08:15:00,38274.96,38274.97,38274.93,38274.93,-0.029999999998835847,64,
2023-12-01 08:20:00,38274.93,38275.05,38274.93,38275.01,0.08000000000174623,71,
2023-12-01 08:25:00,38275.01,38275.23,38275,38275.23,0.22000000000116415,71,
2023-12-01 08:30:00,38275.23,38275.38,38275.01,38275.26,0.029999999998835847,71,
2023-12-01 08:35:00,38275.26,38275.72,38275.07,38275.7,0.43999999999505235,76,
2023-12-01 08:40:00,38275.7,38357.25,38275.39,38357.16,81.4600000000064,79,
2023-12-01 08:45:00,38357.16,38357.21,38356.95,38357.03,-0.1300000000046566,81,
2023-12-01 08:50:00,38357.03,38357.12,38356.1,38357.12,0.0900000000037835,76,
2023-12-01 08:55:00,38357.12,38357.21,38357.02,38357.2,0.07999999999447027,64,
2023-12-01 09:00:00,38357.2,38357.39,38357.2,38357.37,0.17000000000552973,81,
2023-12-01 09:05:00,38357.37,38357.37,38357.26,38357.28,-0.0900000000037835,73,
2023-12-01 09:10:00,38357.28,38357.37,38357.25,38357.25,-0.029999999998835847,59,
2023-12-01 09:15:00,38357.25,38357.36,38357.24,38357.36,0.11000000000058208,77,
2023-12-01 09:20:00,38357.36,38357.45,38357.3,38357.42,0.059999999997671694,71,
2023-12-01 09:25:00,38357.42,38357.47,38356.95,38357.11,-0.3099999999976717,68,
2023-12-01 09:30:00,38357.13,38357.19,38335.88,38336.02,-21.090000000003783,75,
2023-12-01 09:35:00,38336.03,38336.2,38335.92,38335.98,-0.03999999999359716,74,
2023-12-01 09:40:00,38335.95,38336.22,38335.93,38336.12,0.13999999999941792,88,
2023-12-01 09:45:00,38336.12,38336.33,38336.11,38336.25,0.12999999999738066,66,
2023-12-01 09:50:00,38336.25,38338.19,38336.12,38336.82,0.569999999999709,67,
2023-12-01 09:55:00,38336.82,38336.82,38336.17,38336.3,-0.5199999999967986,83,
2023-12-01 10:00:00,38336.3,38336.36,38336.07,38336.25,-0.05000000000291038,82,
2023-12-01 10:05:00,38336.33,38336.66,38336.05,38336.23,-0.01999999999679858,75,
2023-12-01 10:10:00,38336.23,38337.21,38336.2,38336.59,0.3599999999933061,84,
2023-12-01 10:15:00,38336.46,38337.75,38336.19,38336.79,0.20000000000436557,86,
2023-12-01 10:20:00,38336.79,38341.64,38336.68,38336.94,0.1500000000014552,81,
2023-12-01 10:25:00,38336.94,38345.95,38336.43,38345.77,8.82999999999447,78,
2023-12-01 10:30:00,38345.77,38345.77,38337.06,38337.48,-8.289999999993597,86,
2023-12-01 10:35:00,38337.48,38344,38337.11,38341.11,3.6299999999973807,87,
2023-12-01 10:40:00,38341.11,38350.04,38338.02,38342.48,1.3700000000026193,72,
2023-12-01 10:45:00,38342.48,38350.04,38336.82,38342.09,-0.3900000000066939,93,
2023-12-01 10:50:00,38342.96,38782.19,38340.41,38782.17,440.08000000000175,87,
2023-12-01 10:55:00,38782.17,38782.39,38782.17,38782.26,0.0900000000037835,91,
2023-12-01 11:00:00,38782.26,38782.26,38782.18,38782.21,-0.05000000000291038,94,
2023-12-01 11:05:00,38782.21,38782.66,38782.21,38782.25,0.040000000000873115,85,
2023-12-01 11:10:00,38782.25,38782.25,38782.13,38782.14,-0.11000000000058208,71,
2023-12-01 11:15:00,38782.14,38782.15,38781.96,38781.96,-0.18000000000029104,67,
2023-12-01 11:20:00,38782.05,38782.17,38782.02,38782.16,0.20000000000436557,86,
2023-12-01 11:25:00,38782.16,38782.2,38782.16,38782.17,0.00999999999476131,70,
2023-12-01 11:30:00,38782.17,38782.17,38781.83,38781.83,-0.33999999999650754,79,
2023-12-01 11:35:00,38781.83,38782.15,38781.46,38782.11,0.27999999999883585,80,
2023-12-01 11:40:00,38782.11,38782.12,38781.72,38782.06,-0.05000000000291038,90,
2023-12-01 11:45:00,38782.06,38782.08,38702.57,38702.64,-79.41999999999825,70,
2023-12-01 11:50:00,38702.64,38703.41,38702.62,38702.77,0.12999999999738066,82,
2023-12-01 11:55:00,38702.77,38703,38702.66,38702.96,0.1900000000023283,77,
2023-12-01 12:00:00,38702.96,38814.62,38702.74,38814.57,111.61000000000058,90,
2023-12-01 12:05:00,38814.57,38814.57,38814.49,38814.49,-0.08000000000174623,92,
2023-12-01 12:10:00,38814.49,38814.53,38814.37,38814.47,-0.01999999999679858,80,
2023-12-01 12:15:00,38814.47,38814.68,38814.33,38814.68,0.20999999999912689,89,
2023-12-01 12:20:00,38814.68,38823.59,38814.58,38823.47,8.790000000000873,80,
2023-12-01 12:25:00,38823.47,38823.53,38823.46,38823.5,0.029999999998835847,84,
2023-12-01 12:30:00,38823.5,38823.52,38823.3,38823.44,-0.059999999997671694,83,
2023-12-01 12:35:00,38823.44,38823.52,38806.45,38806.5,-16.94000000000233,76,
2023-12-01 12:40:00,38806.5,38806.51,38806.32,38806.45,-0.05000000000291038,71,
2023-12-01 12:45:00,38806.45,38806.54,38806.4,38806.54,0.0900000000037835,84,
2023-12-01 12:50:00,38806.54,38806.54,38806.23,38806.52,-0.020000000004074536,69,
2023-12-01 12:55:00,38806.52,38806.53,38720.15,38720.15,-86.36999999999534,63,
2023-12-01 13:00:00,38720.15,38720.15,38720.13,38720.14,-0.010000000002037268,65,
2023-12-01 13:05:00,38720.14,38720.14,38720.1,38720.1,-0.040000000000873115,71,
2023-12-01 13:10:00,38720.1,38720.16,38719.9,38720.15,0.05000000000291038,79,
2023-12-01 13:15:00,38720.15,38720.15,38719.91,38720.03,-0.12000000000261934,75,
2023-12-01 13:20:00,38720.03,38720.09,38719.81,38719.99,-0.040000000000873115,89,
2023-12-01 13:25:00,38719.99,38720.11,38691.5,38691.51,-28.479999999995925,65,
2023-12-01 13:30:00,38691.51,38691.51,38691.41,38691.45,-0.06000000000494765,58,
2023-12-01 13:35:00,38691.45,38691.54,38691.41,38691.53,0.08000000000174623,83,
2023-12-01 13:40:00,38691.53,38691.71,38691.52,38691.64,0.11000000000058208,75,
2023-12-01 13:45:00,38691.64,38691.88,38691.61,38691.88,0.23999999999796273,66,
2023-12-01 13:50:00,38691.88,38692.36,38691.56,38691.59,-0.2900000000008731,70,
2023-12-01 13:55:00,38691.58,38692.43,38691.58,38691.84,0.25,56,
2023-12-01 14:00:00,38691.71,38767.62,38691.71,38737.22,45.38000000000466,69,
2023-12-01 14:05:00,38737.22,38737.24,38737.21,38737.23,0.010000000002037268,61,
2023-12-01 14:10:00,38737.23,38737.23,38737.22,38737.23,0,66,
2023-12-01 14:15:00,38737.23,38737.27,38737.22,38737.25,0.01999999999679858,71,
2023-12-01 14:20:00,38737.25,38751.47,38737.25,38751.47,14.220000000001164,73,
2023-12-01 14:25:00,38751.47,38751.5,38751.46,38751.49,0.01999999999679858,71,
2023-12-01 14:30:00,38751.49,38751.74,38751.49,38751.71,0.22000000000116415,76,
2023-12-01 14:35:00,38751.67,38752.22,38751.54,38751.63,-0.08000000000174623,60,
2023-12-01 14:40:00,38751.63,38752.12,38751.54,38751.58,-0.049999999995634425,71,
2023-12-01 14:45:00,38751.58,38774.16,38751.48,38774.16,22.580000000001746,67,
2023-12-01 14:50:00,38774.16,38774.19,38774.16,38774.18,0.01999999999679858,69,
2023-12-01 14:55:00,38774.18,38774.19,38774.08,38774.12,-0.059999999997671694,65,
2023-12-01 15:00:00,38774.11,38774.2,38774.11,38774.19,0.06999999999970896,75,
2023-12-01 15:05:00,38774.19,38774.61,38774.19,38774.4,0.20999999999912689,52,
2023-12-01 15:10:00,38774.32,38774.42,38774.2,38774.34,-0.06000000000494765,56,
2023-12-01 15:15:00,38774.34,38822.06,38774.34,38822.05,47.7100000000064,61,
2023-12-01 15:20:00,38822.05,38822.07,38822.04,38822.05,0,63,
2023-12-01 15:25:00,38822.05,38822.05,38799.19,38799.2,-22.85000000000582,58,
2023-12-01 15:30:00,38799.2,38799.21,38799.19,38799.21,0.010000000002037268,60,
2023-12-01 15:35:00,38799.21,38799.54,38799.21,38799.54,0.33000000000174623,68,
2023-12-01 15:40:00,38799.54,38799.57,38799.32,38799.45,-0.0900000000037835,61,
2023-12-01 15:45:00,38799.45,38799.65,38799.32,38799.44,-0.00999999999476131,77,
2023-12-01 15:50:00,38799.44,38799.7,38799.3,38799.3,-0.13999999999941792,82,
2023-12-01 15:55:00,38799.3,38799.3,38799.07,38799.18,-0.12000000000261934,74,
2023-12-01 16:00:00,38799.18,38799.18,38799.14,38799.15,-0.029999999998835847,69,
2023-12-01 16:05:00,38799.15,38799.2,38799.02,38799.19,0.040000000000873115,65,
2023-12-01 16:10:00,38799.2,38799.36,38799.2,38799.27,0.07999999999447027,64,
2023-12-01 16:15:00,38799.27,38799.31,38799.24,38799.28,0.010000000002037268,73,
2023-12-01 16:20:00,38799.28,38799.28,38799.24,38799.24,-0.040000000000873115,60,
2023-12-01 16:25:00,38799.24,38799.25,38799.19,38799.19,-0.049999999995634425,63,
2023-12-01 16:30:00,38799.19,38799.2,38799.07,38799.1,-0.0900000000037835,73,
2023-12-01 16:35:00,38799.1,38799.11,38798.61,38798.96,-0.13999999999941792,69,
2023-12-01 16:40:00,38798.96,38799.1,38798.96,38799.07,0.11000000000058208,60,
2023-12-01 16:45:00,38799.07,38799.09,38798.98,38799.01,-0.059999999997671694,58,
2023-12-01 16:50:00,38799.01,38799.06,38719.85,38719.85,-79.16000000000349,63,
2023-12-01 16:55:00,38719.85,38719.87,38719.71,38719.8,-0.049999999995634425,54,
2023-12-01 17:00:00,38719.8,38719.91,38719.8,38719.91,0.11000000000058208,68,
2023-12-01 17:05:00,38719.91,38719.92,38719.91,38719.91,0,72,
2023-12-01 17:10:00,38719.91,38719.91,38719.87,38719.91,0,65,
2023-12-01 17:15:00,38719.91,38719.92,38719.91,38719.91,0,63,
2023-12-01 17:20:00,38719.91,38719.91,38719.9,38719.9,-0.010000000002037268,49,
2023-12-01 17:25:00,38719.9,38719.91,38719.9,38719.91,0.010000000002037268,57,
2023-12-01 17:30:00,38719.91,38719.91,38719.89,38719.9,-0.010000000002037268,57,
2023-12-01 17:35:00,38719.9,38719.9,38719.64,38719.68,-0.22000000000116415,58,
2023-12-01 17:40:00,38719.68,38719.68,38671.26,38671.27,-48.41000000000349,58,
2023-12-01 17:45:00,38671.27,38671.27,38671.23,38671.26,-0.00999999999476131,72,
2023-12-01 17:50:00,38671.26,38680.66,38671.26,38680.64,9.37999999999738,72,
2023-12-01 17:55:00,38680.64,38680.66,38680.59,38680.66,0.020000000004074536,54,
2023-12-01 18:00:00,38680.66,38680.68,38680.66,38680.68,0.01999999999679858,56,
2023-12-01 18:05:00,38680.68,38680.68,38680.66,38680.67,-0.010000000002037268,65,
2023-12-01 18:10:00,38680.67,38680.67,38680.57,38680.6,-0.06999999999970896,70,
2023-12-01 18:15:00,38680.62,38680.62,38643.13,38643.14,-37.45999999999913,67,
2023-12-01 18:20:00,38643.14,38643.16,38643.14,38643.14,0,73,
2023-12-01 18:25:00,38643.14,38643.15,38643.13,38643.13,-0.010000000002037268,71,
2023-12-01 18:30:00,38643.13,38643.14,38643.13,38643.14,0.010000000002037268,68,
2023-12-01 18:35:00,38643.14,38643.23,38643.14,38643.2,0.059999999997671694,72,
2023-12-01 18:40:00,38643.2,38643.63,38643.2,38643.26,0.06000000000494765,84,
2023-12-01 18:45:00,38643.26,38716.67,38643.25,38716.67,73.40999999999622,72,
2023-12-01 18:50:00,38716.67,38716.68,38716.64,38716.67,0,75,
2023-12-01 18:55:00,38716.67,38719.59,38716.67,38719.57,2.900000000001455,64,
2023-12-01 19:00:00,38719.57,38719.58,38719.55,38719.57,0,75,
2023-12-01 19:05:00,38719.57,38719.57,38719.55,38719.57,0,73,
2023-12-01 19:10:00,38719.57,38719.61,38719.57,38719.59,0.01999999999679858,65,
2023-12-01 19:15:00,38719.59,38719.75,38719.59,38719.68,0.0900000000037835,80,
2023-12-01 19:20:00,38719.68,38719.77,38719.68,38719.77,0.08999999999650754,67,
2023-12-01 19:25:00,38719.77,38719.82,38719.68,38719.82,0.05000000000291038,85,
2023-12-01 19:30:00,38719.8,38719.8,38719.66,38719.71,-0.11000000000058208,84,
2023-12-01 19:35:00,38719.71,38720.34,38719.71,38719.82,0.11000000000058208,69,
2023-12-01 19:40:00,38719.82,38720.07,38719.77,38720.07,0.25,66,
2023-12-01 19:45:00,38720.07,38720.34,38719.63,38719.63,-0.4400000000023283,78,
2023-12-01 19:50:00,38719.63,38719.67,38719.6,38719.67,0.040000000000873115,76,
2023-12-01 19:55:00,38719.67,38719.73,38719.64,38719.72,0.05000000000291038,81,
2023-12-01 20:00:00,38719.72,38719.83,38719.62,38719.64,-0.08000000000174623,62,
2023-12-01 20:05:00,38719.64,38719.71,38719.62,38719.67,0.029999999998835847,60,
2023-12-01 20:10:00,38719.67,38719.92,38719.64,38719.7,0.029999999998835847,60,
2023-12-01 20:15:00,38719.7,38719.89,38719.59,38719.59,-0.11000000000058208,66,
2023-12-01 20:20:00,38719.59,38719.59,38719.57,38719.57,-0.01999999999679858,60,
2023-12-01 20:25:00,38719.57,38719.57,38719.52,38719.55,-0.01999999999679858,62,
2023-12-01 20:30:00,38719.55,38719.55,38719.43,38719.48,-0.06999999999970896,60,
2023-12-01 20:35:00,38719.52,38719.53,38719.27,38719.49,0.00999999999476131,40,
2023-12-01 20:40:00,38719.49,38719.54,38719.47,38719.5,0.010000000002037268,46,
2023-12-01 20:45:00,38719.5,38719.58,38719.42,38719.58,0.08000000000174623,50,
2023-12-01 20:50:00,38719.58,38719.59,38719.56,38719.59,0.00999999999476131,54,
2023-12-01 20:55:00,38719.59,38719.59,38719.59,38719.59,0,47,
2023-12-01 21:00:00,38719.59,38719.59,38719.59,38719.59,0,65,
2023-12-01 21:05:00,38719.59,38719.59,38719.59,38719.59,0,50,
2023-12-01 21:10:00,38719.59,38719.61,38719.59,38719.61,0.020000000004074536,56,
2023-12-01 21:15:00,38719.61,38719.62,38719.61,38719.61,0,57,
2023-12-01 21:20:00,38719.61,38719.66,38719.61,38719.63,0.01999999999679858,50,
2023-12-01 21:25:00,38719.63,38719.68,38719.63,38719.64,0.010000000002037268,44,
2023-12-01 21:30:00,38719.64,38719.64,38719.61,38719.61,-0.029999999998835847,54,
2023-12-01 21:35:00,38719.61,38719.65,38719.61,38719.61,0,66,
2023-12-01 21:40:00,38719.61,38719.71,38719.61,38719.63,0.01999999999679858,57,
2023-12-01 21:45:00,38719.63,38719.76,38719.62,38719.72,0.0900000000037835,59,
2023-12-01 21:50:00,38719.72,38720.59,38719.72,38720.28,0.5599999999976717,40,
2023-12-01 21:55:00,38720.28,38721.22,38719.77,38719.86,-0.41999999999825377,48,
2023-12-01 22:00:00,38719.86,38720.03,38719.8,38719.93,0.06999999999970896,39,
2023-12-01 22:05:00,38719.93,38720.28,38719.83,38720.09,0.1599999999962165,53,
2023-12-01 22:10:00,38720.09,38720.23,38719.82,38719.82,-0.2699999999967986,53,
2023-12-01 22:15:00,38719.82,38720.02,38719.82,38719.82,0,56,
2023-12-01 22:20:00,38719.82,38719.9,38719.77,38719.9,0.08000000000174623,62,
2023-12-01 22:25:00,38719.9,38719.95,38719.72,38719.78,-0.12000000000261934,62,
2023-12-01 22:30:00,38719.78,38720.07,38719.76,38719.85,0.06999999999970896,65,
2023-12-01 22:35:00,38719.85,38720.37,38719.61,38719.61,-0.23999999999796273,69,
2023-12-01 22:40:00,38719.61,38719.61,38719.59,38719.6,-0.010000000002037268,68,
2023-12-01 22:45:00,38719.6,38719.66,38719.6,38719.64,0.040000000000873115,65,
2023-12-01 22:50:00,38719.64,38719.82,38719.64,38719.65,0.010000000002037268,47,
2023-12-01 22:55:00,38719.65,38720.05,38719.64,38719.83,0.18000000000029104,66,
2023-12-01 23:00:00,38719.83,38720.25,38719.7,38719.73,-0.09999999999854481,61,
2023-12-01 23:05:00,38719.73,38720.04,38719.72,38719.75,0.01999999999679858,64,
2023-12-01 23:10:00,38719.75,38719.97,38719.75,38719.86,0.11000000000058208,69,
2023-12-01 23:15:00,38720.19,38720.62,38719.84,38719.91,0.05000000000291038,65,
2023-12-01 23:20:00,38719.91,38719.96,38719.79,38719.93,0.01999999999679858,70,
2023-12-01 23:25:00,38719.93,38720.62,38719.84,38719.95,0.01999999999679858,71,
2023-12-01 23:30:00,38719.95,38790.78,38719.79,38790.78,70.83000000000175,67,
2023-12-01 23:35:00,38790.78,38790.78,38790.78,38790.78,0,60,
2023-12-01 23:40:00,38790.78,38790.78,38790.78,38790.78,0,58,
2023-12-01 23:45:00,38790.78,38790.79,38790.77,38790.79,0.010000000002037268,66,
2023-12-01 23:50:00,38790.79,38790.79,38790.77,38790.77,-0.020000000004074536,62,
2023-12-01 23:55:00,38790.77,38790.77,38790.69,38790.69,-0.07999999999447027,76,
2023-12-02 00:00:00,38790.71,38790.73,38790.47,38790.71,0.01999999999679858,70,
2023-12-02 00:05:00,38790.71,38790.77,38790.68,38790.77,0.059999999997671694,85,
2023-12-02 00:10:00,38790.77,38790.77,38790.76,38790.77,0,62,
2023-12-02 00:15:00,38790.77,38790.77,38790.6,38790.68,-0.08999999999650754,63,
2023-12-02 00:20:00,38790.68,38790.77,38790.63,38790.77,0.08999999999650754,63,
2023-12-02 00:25:00,38790.77,38790.78,38774.59,38774.59,-16.18000000000029,63,
2023-12-02 00:30:00,38774.59,38774.59,38774.58,38774.58,-0.00999999999476131,77,
2023-12-02 00:35:00,38774.58,38774.58,38774.46,38774.5,-0.08000000000174623,71,
2023-12-02 00:40:00,38774.5,38774.51,38774.36,38774.5,0,86,
2023-12-02 00:45:00,38774.5,38774.58,38774.43,38774.58,0.08000000000174623,81,
2023-12-02 00:50:00,38774.58,38774.6,38774.58,38774.6,0.01999999999679858,62,
2023-12-02 00:55:00,38774.6,38774.6,38774.6,38774.6,0,79,
2023-12-02 01:00:00,38774.6,38774.61,38774.59,38774.61,0.010000000002037268,85,
2023-12-02 01:05:00,38774.61,38774.62,38774.61,38774.62,0.010000000002037268,79,
2023-12-02 01:10:00,38774.62,38774.64,38774.6,38774.6,-0.020000000004074536,75,
2023-12-02 01:15:00,38774.6,38788.14,38774.6,38788.12,13.520000000004075,74,
2023-12-02 01:20:00,38788.12,38788.16,38788.12,38788.14,0.01999999999679858,61,
2023-12-02 01:25:00,38788.14,38788.14,38787.81,38787.81,-0.33000000000174623,62,
2023-12-02 01:30:00,38787.81,38788.04,38787.81,38788.04,0.23000000000320142,75,
2023-12-02 01:35:00,38788.03,38788.08,38787.38,38787.62,-0.41999999999825377,69,
2023-12-02 01:40:00,38787.62,38787.91,38787.48,38787.48,-0.13999999999941792,68,
2023-12-02 01:45:00,38787.48,38787.99,38786.91,38787.99,0.5099999999947613,58,
2023-12-02 01:50:00,38787.99,38788.06,38787.6,38788.06,0.06999999999970896,64,
2023-12-02 01:55:00,38788.06,38788.06,38787.07,38787.36,-0.6999999999970896,68,
