"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2023-07-01 04:50:00,30445.74,30447.94,30444.75,30447.94,2.1999999999970896,69,
2023-07-01 04:55:00,30447.94,30447.94,30445.45,30445.97,-1.9699999999975262,78,
2023-07-01 05:00:00,30445.97,30448.36,30443.97,30448.15,2.180000000000291,91,
2023-07-01 05:05:00,30448.15,30452.6,30447.91,30452.52,4.369999999998981,92,
2023-07-01 05:10:00,30452.52,30452.52,30451.2,30451.2,-1.319999999999709,91,
2023-07-01 05:15:00,30451.47,30452,30441.33,30441.33,-9.869999999998981,92,
2023-07-01 05:20:00,30441.33,30460.62,30439.16,30459.73,18.399999999997817,91,
2023-07-01 05:25:00,30459.73,30470.14,30458.52,30469.12,9.389999999999418,85,
2023-07-01 05:30:00,30468.54,30483.42,30464.08,30483.42,14.299999999999272,83,
2023-07-01 05:35:00,30483.42,30486.09,30480.51,30486.09,2.6700000000018917,88,
2023-07-01 05:40:00,30486.09,30487.31,30460.95,30478.41,-7.680000000000291,84,
2023-07-01 05:45:00,30478.32,30482.19,30452.99,30453.32,-25.090000000000146,90,
2023-07-01 05:50:00,30453.3,30456.63,30449.22,30456.56,3.2400000000016007,59,
2023-07-01 05:55:00,30456.62,30465,30456.62,30463.86,7.299999999999272,84,
2023-07-01 06:00:00,30463.86,30481.74,30462.41,30481.74,17.88000000000102,94,
2023-07-01 06:05:00,30481.74,30484.32,30467.7,30473.13,-8.610000000000582,85,
2023-07-01 06:10:00,30473.13,30483.14,30473.13,30478.8,5.669999999998254,94,
2023-07-01 06:15:00,30478.8,30499.11,30477.68,30496.19,17.389999999999418,83,
2023-07-01 06:20:00,30496.19,30496.19,30490.59,30495.28,-0.9099999999998545,89,
2023-07-01 06:25:00,30495.28,30495.28,30483.57,30483.57,-11.709999999999127,100,
2023-07-01 06:30:00,30483.57,30494.57,30483.54,30492.7,9.130000000001019,98,
2023-07-01 06:35:00,30492.5,30493.54,30487.2,30489.71,-2.9900000000016007,99,
2023-07-01 06:40:00,30489.71,30506.5,30486.97,30506.5,16.790000000000873,100,
2023-07-01 06:45:00,30506.5,30587.07,30506.48,30587.07,80.56999999999971,89,
2023-07-01 06:50:00,30587.07,30588.85,30529.72,30530.31,-56.7599999999984,101,
2023-07-01 06:55:00,30530.31,30534.63,30507.61,30521.17,-9.140000000003056,95,
2023-07-01 07:00:00,30520.5,30520.5,30500.38,30501.87,-19.299999999999272,100,
2023-07-01 07:05:00,30501.87,30544.14,30501.12,30538.03,36.159999999999854,100,
2023-07-01 07:10:00,30540.48,30567.09,30539.35,30562.89,24.860000000000582,99,
2023-07-01 07:15:00,30562.89,30614.4,30551.39,30579.16,16.270000000000437,104,
2023-07-01 07:20:00,30579.16,30614.92,30561.23,30573.59,-5.569999999999709,101,
2023-07-01 07:25:00,30573.59,30616.63,30563.88,30566.61,-6.979999999999563,98,
2023-07-01 07:30:00,30565.71,30570.8,30553.46,30556.02,-10.590000000000146,104,
2023-07-01 07:35:00,30556.02,30596.76,30541.46,30596.76,40.73999999999796,92,
2023-07-01 07:40:00,30596.76,30605.25,30582.66,30582.83,-13.929999999996653,98,
2023-07-01 07:45:00,30582.83,30603.07,30571.12,30584.28,1.4499999999970896,99,
2023-07-01 07:50:00,30584.28,30601.71,30571.28,30571.72,-12.559999999997672,96,
2023-07-01 07:55:00,30571.72,30575.26,30544.54,30557.82,-13.900000000001455,94,
2023-07-01 08:00:00,30557.82,30588.1,30547.74,30577.66,19.840000000000146,99,
2023-07-01 08:05:00,30573.17,30603.62,30572.08,30595.78,18.11999999999898,98,
2023-07-01 08:10:00,30595.78,30615.17,30563.19,30563.19,-32.590000000000146,94,
2023-07-01 08:15:00,30563.19,30580.15,30554.98,30566.06,2.8700000000026193,97,
2023-07-01 08:20:00,30566.44,30591.09,30563.37,30576.8,10.739999999997963,100,
2023-07-01 08:25:00,30578.39,30578.39,30540.29,30543.95,-32.849999999998545,93,
2023-07-01 08:30:00,30543.95,30554.6,30533.52,30554.54,10.590000000000146,102,
2023-07-01 08:35:00,30553.96,30555.89,30548.7,30552.86,-1.680000000000291,91,
2023-07-01 08:40:00,30555.67,30588.43,30545.38,30581.55,28.68999999999869,100,
2023-07-01 08:45:00,30584.06,30586.08,30566.75,30569.2,-12.349999999998545,94,
2023-07-01 08:50:00,30569.2,30572.27,30557.43,30571.81,2.610000000000582,97,
2023-07-01 08:55:00,30571.81,30575.13,30566.18,30567.74,-4.069999999999709,96,
2023-07-01 09:00:00,30567.77,30570.62,30555.48,30558.54,-9.200000000000728,101,
2023-07-01 09:05:00,30560.1,30577.9,30540.73,30541.01,-17.530000000002474,100,
2023-07-01 09:10:00,30541.01,30562.46,30541.01,30559.74,18.7300000000032,95,
2023-07-01 09:15:00,30559.79,30570.8,30553.29,30553.29,-6.450000000000728,96,
2023-07-01 09:20:00,30553.29,30579.77,30553.29,30577.33,24.040000000000873,97,
2023-07-01 09:25:00,30577.33,30580.3,30562.51,30569.46,-7.870000000002619,100,
2023-07-01 09:30:00,30569.46,30581.63,30568.52,30571.9,2.4400000000023283,92,
2023-07-01 09:35:00,30571.9,30574.85,30560.56,30560.56,-11.340000000000146,96,
2023-07-01 09:40:00,30560.56,30568.15,30560.56,30566.69,6.129999999997381,95,
2023-07-01 09:45:00,30566.21,30596.39,30566.21,30590.25,23.56000000000131,96,
2023-07-01 09:50:00,30590.25,30597.26,30590.25,30596.99,6.740000000001601,80,
2023-07-01 09:55:00,30596.84,30613.79,30592.1,30606.69,9.69999999999709,80,
2023-07-01 10:00:00,30606.69,30611.57,30598.49,30603.42,-3.2700000000004366,95,
2023-07-01 10:05:00,30603.42,30603.42,30583.98,30583.98,-19.43999999999869,95,
2023-07-01 10:10:00,30583.98,30587.56,30568.4,30568.41,-15.569999999999709,90,
2023-07-01 10:15:00,30568.41,30572.41,30555.89,30561.08,-7.329999999998108,93,
2023-07-01 10:20:00,30561.08,30576.66,30558.7,30576.52,15.43999999999869,82,
2023-07-01 10:25:00,30576.52,30580.57,30573.52,30578.15,1.6300000000010186,92,
2023-07-01 10:30:00,30578.15,30588.62,30577.79,30585.95,7.799999999999272,76,
2023-07-01 10:35:00,30585.95,30587.69,30584.15,30585.93,-0.020000000000436557,63,
2023-07-01 10:40:00,30585.93,30592.22,30585.29,30590.86,4.930000000000291,74,
2023-07-01 10:45:00,30590.86,30592.69,30585.29,30585.29,-5.569999999999709,97,
2023-07-01 10:50:00,30585.29,30586.11,30570.37,30572.78,-12.510000000002037,94,
2023-07-01 10:55:00,30572.78,30581.81,30572.1,30576.59,3.8100000000013097,96,
2023-07-01 11:00:00,30576.59,30580.99,30572.25,30580.99,4.400000000001455,87,
2023-07-01 11:05:00,30580.99,30586.91,30580.45,30585.9,4.9099999999998545,96,
2023-07-01 11:10:00,30585.9,30586.52,30563.27,30563.27,-22.63000000000102,99,
2023-07-01 11:15:00,30563.27,30580.51,30556.4,30556.4,-6.869999999998981,95,
2023-07-01 11:20:00,30556.4,30573.84,30552.52,30561.24,4.8400000000001455,98,
2023-07-01 11:25:00,30561.24,30565.43,30554.08,30563.74,2.5,95,
2023-07-01 11:30:00,30563.74,30566.94,30553.16,30554.07,-9.670000000001892,94,
2023-07-01 11:35:00,30554.07,30561.85,30548.96,30551.38,-2.6899999999986903,92,
2023-07-01 11:40:00,30551.33,30574.04,30549.61,30573.03,21.649999999997817,95,
2023-07-01 11:45:00,30573.03,30578.69,30565.8,30568.44,-4.5900000000001455,96,
2023-07-01 11:50:00,30568.44,30582.78,30557.42,30582.78,14.340000000000146,90,
2023-07-01 11:55:00,30582.78,30582.78,30577.25,30577.25,-5.529999999998836,92,
2023-07-01 12:00:00,30577.25,30578.66,30567.66,30570.4,-6.849999999998545,94,
2023-07-01 12:05:00,30570.55,30582.14,30570.55,30582.12,11.719999999997526,94,
2023-07-01 12:10:00,30581.94,30582.72,30578.47,30579.2,-2.9199999999982538,91,
2023-07-01 12:15:00,30579.2,30583.6,30575.08,30583.6,4.399999999997817,87,
2023-07-01 12:20:00,30583.6,30584.02,30581.8,30584.02,0.42000000000189175,93,
2023-07-01 12:25:00,30584.02,30584.02,30583.07,30583.07,-0.9500000000007276,95,
2023-07-01 12:30:00,30583.07,30583.08,30580.33,30581.24,-1.8299999999981083,96,
2023-07-01 12:35:00,30581.24,30586.12,30580.32,30585.21,3.969999999997526,87,
2023-07-01 12:40:00,30585.21,30588.52,30584.42,30588.52,3.3100000000013097,59,
2023-07-01 12:45:00,30588.52,30588.73,30584.59,30584.59,-3.930000000000291,61,
2023-07-01 12:50:00,30584.65,30584.65,30559.45,30562.22,-22.36999999999898,83,
2023-07-01 12:55:00,30562.22,30580.46,30561.77,30576.03,13.809999999997672,90,
2023-07-01 13:00:00,30576.03,30584.34,30576.03,30584.07,8.040000000000873,75,
2023-07-01 13:05:00,30584.07,30586.55,30584.04,30586.55,2.4799999999995634,79,
2023-07-01 13:10:00,30586.55,30588.83,30585.1,30588.68,2.1300000000010186,70,
2023-07-01 13:15:00,30588.68,30588.69,30584.69,30584.69,-3.9900000000016007,90,
2023-07-01 13:20:00,30584.77,30584.8,30579.58,30582.41,-2.279999999998836,82,
2023-07-01 13:25:00,30582.41,30582.41,30579.78,30580.08,-2.3299999999981083,81,
2023-07-01 13:30:00,30580,30585.06,30579.88,30585.06,4.979999999999563,89,
2023-07-01 13:35:00,30585.06,30586.13,30585.05,30585.63,0.569999999999709,70,
2023-07-01 13:40:00,30585.63,30589.12,30585.63,30589.12,3.4899999999979627,47,
2023-07-01 13:45:00,30589.12,30598.92,30589.09,30598.92,9.799999999999272,74,
2023-07-01 13:50:00,30598.92,30607.94,30598.91,30601.62,2.7000000000007276,66,
2023-07-01 13:55:00,30601.62,30605.38,30601.62,30605.38,3.7600000000020373,78,
2023-07-01 14:00:00,30605.38,30608.26,30596.41,30597.96,-7.420000000001892,75,
2023-07-01 14:05:00,30597.96,30612.32,30597.96,30605.93,7.970000000001164,88,
2023-07-01 14:10:00,30605.93,30606.94,30593.88,30597.93,-8,91,
2023-07-01 14:15:00,30597.93,30600.25,30594.16,30600.25,2.319999999999709,95,
2023-07-01 14:20:00,30600.25,30602.72,30595.4,30602.56,2.3100000000013097,87,
2023-07-01 14:25:00,30602.56,30606.78,30600.29,30600.98,-1.5800000000017462,78,
2023-07-01 14:30:00,30600.98,30621.62,30600.5,30617.01,16.029999999998836,95,
2023-07-01 14:35:00,30617.01,30621.85,30597.4,30597.4,-19.609999999996944,96,
2023-07-01 14:40:00,30597.4,30602.67,30593.46,30593.47,-3.930000000000291,81,
2023-07-01 14:45:00,30593.47,30598.36,30591.25,30598.21,4.739999999997963,81,
2023-07-01 14:50:00,30598.21,30598.3,30593.8,30594.13,-4.079999999998108,95,
2023-07-01 14:55:00,30594.13,30611.76,30592.94,30600.89,6.759999999998399,87,
2023-07-01 15:00:00,30600.89,30609.36,30600.89,30604.73,3.8400000000001455,94,
2023-07-01 15:05:00,30604.75,30607,30587.97,30588.63,-16.099999999998545,93,
2023-07-01 15:10:00,30588.63,30593.64,30586.07,30592.38,3.75,97,
2023-07-01 15:15:00,30592.16,30596.96,30590.35,30594.97,2.5900000000001455,85,
2023-07-01 15:20:00,30594.97,30607.83,30592.91,30607.55,12.579999999998108,96,
2023-07-01 15:25:00,30607.55,30607.87,30606.09,30606.09,-1.4599999999991269,96,
2023-07-01 15:30:00,30606.09,30606.09,30593.39,30593.72,-12.369999999998981,101,
2023-07-01 15:35:00,30593.72,30594.45,30592.5,30592.5,-1.2200000000011642,95,
2023-07-01 15:40:00,30592.5,30592.5,30590.06,30590.06,-2.4399999999986903,95,
2023-07-01 15:45:00,30590.06,30593.22,30586.65,30586.65,-3.4099999999998545,88,
2023-07-01 15:50:00,30586.65,30586.65,30583.84,30585.18,-1.4700000000011642,83,
2023-07-01 15:55:00,30585.18,30587.67,30582.79,30582.79,-2.389999999999418,94,
2023-07-01 16:00:00,30582.79,30583.96,30582.79,30583.96,1.1699999999982538,72,
2023-07-01 16:05:00,30583.96,30583.96,30577.14,30577.85,-6.110000000000582,88,
2023-07-01 16:10:00,30577.85,30587.13,30577.83,30586.63,8.780000000002474,91,
2023-07-01 16:15:00,30586.63,30595.88,30586.63,30587.62,0.9899999999979627,93,
2023-07-01 16:20:00,30587.62,30587.62,30583.96,30584.72,-2.899999999997817,98,
2023-07-01 16:25:00,30584.72,30584.77,30583.38,30584.77,0.049999999999272404,92,
2023-07-01 16:30:00,30584.77,30585.24,30584.77,30585.24,0.47000000000116415,87,
2023-07-01 16:35:00,30585.24,30585.24,30584.42,30584.42,-0.8200000000033469,85,
2023-07-01 16:40:00,30584.42,30587.48,30584.42,30587.09,2.6700000000018917,103,
2023-07-01 16:45:00,30587.09,30587.09,30583.08,30584.82,-2.2700000000004366,88,
2023-07-01 16:50:00,30584.82,30587.47,30584.82,30584.82,0,100,
2023-07-01 16:55:00,30584.82,30587.05,30584.82,30585.03,0.20999999999912689,100,
2023-07-01 17:00:00,30585.03,30586.69,30585.03,30586.69,1.6599999999998545,98,
2023-07-01 17:05:00,30586.69,30598.53,30586.62,30594.04,7.350000000002183,90,
2023-07-01 17:10:00,30594.04,30596.41,30586.22,30596.33,2.290000000000873,96,
2023-07-01 17:15:00,30596.33,30596.33,30589.04,30589.11,-7.220000000001164,83,
2023-07-01 17:20:00,30589.11,30594.78,30589.04,30594.51,5.399999999997817,92,
2023-07-01 17:25:00,30594.51,30604.02,30592.21,30601.12,6.610000000000582,94,
2023-07-01 17:30:00,30601.12,30603.79,30587.59,30590.87,-10.25,94,
2023-07-01 17:35:00,30590.87,30590.9,30567.08,30567.18,-23.68999999999869,96,
2023-07-01 17:40:00,30567.18,30577.31,30566.53,30569.2,2.0200000000004366,95,
2023-07-01 17:45:00,30569.2,30572.36,30560.79,30567.24,-1.9599999999991269,96,
2023-07-01 17:50:00,30567.24,30578.83,30566.15,30578.52,11.279999999998836,92,
2023-07-01 17:55:00,30578.52,30578.68,30572.15,30573.9,-4.619999999998981,92,
2023-07-01 18:00:00,30573.9,30594.87,30573.9,30594.87,20.969999999997526,97,
2023-07-01 18:05:00,30594.87,30596.95,30587,30587,-7.869999999998981,96,
2023-07-01 18:10:00,30587,30587,30573.68,30574.81,-12.18999999999869,98,
2023-07-01 18:15:00,30574.81,30579.5,30567.3,30574.68,-0.13000000000101863,86,
2023-07-01 18:20:00,30574.68,30580.9,30574.48,30579.29,4.610000000000582,95,
2023-07-01 18:25:00,30579.29,30582.69,30574.14,30582.46,3.1699999999982538,97,
2023-07-01 18:30:00,30582.46,30582.46,30576.26,30577.81,-4.649999999997817,96,
2023-07-01 18:35:00,30577.37,30580.18,30575.78,30576.86,-0.9500000000007276,94,
2023-07-01 18:40:00,30576.86,30579.99,30573.35,30576.88,0.020000000000436557,95,
2023-07-01 18:45:00,30578.47,30578.47,30569.31,30573.08,-3.7999999999992724,100,
2023-07-01 18:50:00,30573.08,30588.04,30573.05,30587.96,14.87999999999738,98,
2023-07-01 18:55:00,30587.96,30588.04,30585.62,30585.62,-2.3400000000001455,92,
2023-07-01 19:00:00,30585.62,30585.75,30585.62,30585.64,0.020000000000436557,91,
2023-07-01 19:05:00,30585.64,30585.64,30578.47,30580.43,-5.209999999999127,93,
2023-07-01 19:10:00,30580.43,30581.24,30563.07,30565.01,-15.420000000001892,87,
2023-07-01 19:15:00,30566.21,30576.44,30561.42,30573.12,8.110000000000582,93,
2023-07-01 19:20:00,30573.12,30578.69,30561.49,30563.77,-9.349999999998545,94,
2023-07-01 19:25:00,30563.77,30590.27,30559.29,30589.62,25.849999999998545,102,
2023-07-01 19:30:00,30589.62,30642.66,30579.04,30580.74,-8.87999999999738,102,
2023-07-01 19:35:00,30580.74,30623.17,30580.74,30596.85,16.109999999996944,104,
2023-07-01 19:40:00,30596.85,30596.96,30586.44,30591.49,-5.359999999996944,101,
2023-07-01 19:45:00,30591.49,30591.49,30578,30590.55,-0.9400000000023283,97,
2023-07-01 19:50:00,30590.55,30593.44,30586.53,30588.57,-1.9799999999995634,92,
2023-07-01 19:55:00,30588.57,30588.57,30574.03,30576.19,-12.380000000001019,93,
2023-07-01 20:00:00,30576.19,30584.73,30576.19,30579,2.8100000000013097,92,
2023-07-01 20:05:00,30579,30581.01,30559.35,30581.01,2.0099999999983993,101,
2023-07-01 20:10:00,30581.01,30593.85,30581.01,30591.48,10.470000000001164,102,
2023-07-01 20:15:00,30591.48,30591.48,30581.65,30581.65,-9.829999999998108,87,
2023-07-01 20:20:00,30581.65,30587.58,30581.65,30582.64,0.9899999999979627,88,
2023-07-01 20:25:00,30582.64,30584.67,30571.3,30576.07,-6.569999999999709,85,
2023-07-01 20:30:00,30576.07,30581.62,30574.29,30577.01,0.9399999999986903,99,
2023-07-01 20:35:00,30577.01,30577.18,30564.19,30566.72,-10.289999999997235,94,
2023-07-01 20:40:00,30566.72,30570.61,30564.5,30570.51,3.789999999997235,89,
2023-07-01 20:45:00,30570.51,30575.19,30570.1,30575.19,4.680000000000291,93,
2023-07-01 20:50:00,30575.19,30576.21,30564.38,30565.37,-9.819999999999709,79,
2023-07-01 20:55:00,30565.37,30566.03,30562.33,30566.03,0.6599999999998545,44,
2023-07-01 21:00:00,30566.03,30567.78,30561.18,30565.36,-0.6699999999982538,69,
2023-07-01 21:05:00,30565.36,30565.36,30560.77,30560.96,-4.400000000001455,63,
2023-07-01 21:10:00,30560.96,30567.22,30560.62,30567.1,6.139999999999418,79,
2023-07-01 21:15:00,30567.1,30567.1,30552.96,30552.99,-14.109999999996944,87,
2023-07-01 21:20:00,30552.99,30573.48,30535.34,30569.62,16.62999999999738,101,
2023-07-01 21:25:00,30569.62,30571.52,30563.73,30571.28,1.6599999999998545,93,
2023-07-01 21:30:00,30571.28,30574.96,30568.97,30574.24,2.960000000002765,100,
2023-07-01 21:35:00,30574.24,30585.57,30570.94,30572.04,-2.2000000000007276,98,
2023-07-01 21:40:00,30572.04,30602.69,30571.62,30597.4,25.360000000000582,89,
2023-07-01 21:45:00,30597.4,30599.5,30584.52,30584.52,-12.880000000001019,97,
2023-07-01 21:50:00,30584.52,30586.54,30570.82,30570.82,-13.700000000000728,97,
2023-07-01 21:55:00,30570.82,30570.82,30556.67,30557.29,-13.529999999998836,98,
2023-07-01 22:00:00,30557.29,30557.29,30529.76,30530.74,-26.549999999999272,96,
2023-07-01 22:05:00,30530.74,30555,30530.02,30552.33,21.590000000000146,77,
2023-07-01 22:10:00,30552.33,30558.66,30538.59,30548.18,-4.150000000001455,83,
2023-07-01 22:15:00,30548.18,30548.18,30529.79,30535.78,-12.400000000001455,80,
2023-07-01 22:20:00,30535.78,30556.65,30534.86,30552.69,16.909999999999854,93,
2023-07-01 22:25:00,30552.69,30556.06,30547.97,30547.97,-4.719999999997526,82,
2023-07-01 22:30:00,30547.97,30548.97,30538.84,30541.78,-6.190000000002328,90,
2023-07-01 22:35:00,30541.78,30551.53,30514.53,30520.6,-21.18000000000029,104,
2023-07-01 22:40:00,30520.6,30525.28,30499.93,30512.79,-7.809999999997672,98,
2023-07-01 22:45:00,30512.79,30526.22,30493.35,30499.51,-13.280000000002474,98,
2023-07-01 22:50:00,30504.05,30520.97,30504.05,30519.6,20.090000000000146,98,
2023-07-01 22:55:00,30519.6,30520.91,30501.82,30514.37,-5.229999999999563,98,
2023-07-01 23:00:00,30514.37,30514.37,30495.94,30512.81,-1.5599999999976717,97,
2023-07-01 23:05:00,30512.81,30525.94,30496.16,30511.04,-1.7700000000004366,95,
2023-07-01 23:10:00,30509.69,30515.43,30509.52,30510.39,-0.6500000000014552,90,
2023-07-01 23:15:00,30510.39,30536.04,30508.76,30535.78,25.389999999999418,95,
2023-07-01 23:20:00,30535.78,30535.78,30522.26,30524.82,-10.959999999999127,94,
2023-07-01 23:25:00,30524.82,30540.19,30521.76,30539.87,15.049999999999272,94,
2023-07-01 23:30:00,30539.81,30539.81,30526.08,30527.93,-11.93999999999869,100,
2023-07-01 23:35:00,30527.93,30527.93,30508.94,30508.94,-18.9900000000016,93,
2023-07-01 23:40:00,30508.94,30513.18,30506.64,30506.64,-2.2999999999992724,59,
2023-07-01 23:45:00,30507.16,30519.21,30500.61,30508.21,1.569999999999709,93,
2023-07-01 23:50:00,30508.21,30524.06,30508.21,30520.69,12.479999999999563,91,
2023-07-01 23:55:00,30520.69,30543.98,30512.09,30532.24,11.55000000000291,92,
2023-07-02 00:00:00,30531.94,30555.86,30531.22,30555.36,23.11999999999898,97,
2023-07-02 00:05:00,30555.36,30557.31,30529.45,30530.23,-25.13000000000102,89,
2023-07-02 00:10:00,30530.23,30534.73,30523.09,30523.09,-7.139999999999418,90,
2023-07-02 00:15:00,30523.38,30531.48,30509.96,30512.04,-11.049999999999272,99,
2023-07-02 00:20:00,30512.04,30512.04,30507.54,30508.41,-3.6300000000010186,88,
2023-07-02 00:25:00,30508.84,30508.84,30504.06,30504.08,-4.329999999998108,94,
2023-07-02 00:30:00,30504.08,30511.35,30500.08,30500.4,-3.680000000000291,91,
2023-07-02 00:35:00,30500.34,30504.63,30498.21,30498.9,-1.5,78,
2023-07-02 00:40:00,30498.9,30499.61,30494.83,30498.62,-0.2800000000024738,41,
2023-07-02 00:45:00,30498.62,30503.63,30494.98,30499.17,0.5499999999992724,50,
2023-07-02 00:50:00,30499.17,30525.23,30496.37,30525.23,26.06000000000131,88,
2023-07-02 00:55:00,30525.23,30525.23,30491.67,30491.67,-33.56000000000131,83,
2023-07-02 01:00:00,30491.67,30498.41,30476.75,30497.04,5.370000000002619,98,
2023-07-02 01:05:00,30497.04,30503.22,30490.51,30492.25,-4.790000000000873,92,
2023-07-02 01:10:00,30491.59,30497.28,30484.17,30497.28,5.029999999998836,91,
2023-07-02 01:15:00,30497.28,30500.89,30489.54,30489.62,-7.6599999999998545,78,
2023-07-02 01:20:00,30489.99,30504.29,30489.99,30494.59,4.970000000001164,96,
2023-07-02 01:25:00,30494.59,30504.13,30494.49,30503.67,9.079999999998108,95,
2023-07-02 01:30:00,30503.67,30507.97,30501.96,30502.65,-1.0199999999967986,89,
2023-07-02 01:35:00,30502.65,30502.93,30498.46,30498.46,-4.190000000002328,87,
2023-07-02 01:40:00,30498.46,30506.42,30497.04,30506.41,7.950000000000728,78,
2023-07-02 01:45:00,30506.41,30506.51,30497.91,30499.58,-6.829999999998108,83,
2023-07-02 01:50:00,30499.58,30499.58,30486.96,30495.91,-3.6700000000018917,80,
2023-07-02 01:55:00,30495.51,30496.86,30480.09,30480.58,-15.329999999998108,87,
2023-07-02 02:00:00,30480.58,30482.82,30480.09,30482.12,1.5399999999972351,89,
