"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-05-01 14:55:00,37886.97,37901.21,37840.93,37843.77,-33.2100000000064,99,
2022-05-01 15:00:00,37840.93,37915.25,37840.93,37898.7,54.93000000000029,103,
2022-05-01 15:05:00,37899.96,37899.96,37801.04,37854.53,-44.169999999998254,106,
2022-05-01 15:10:00,37854.53,37900,37831.17,37872.47,17.94000000000233,92,
2022-05-01 15:15:00,37872.47,37891.55,37853.68,37862.62,-9.849999999998545,102,
2022-05-01 15:20:00,37862.62,37936.94,37841.19,37924.44,61.81999999999971,105,
2022-05-01 15:25:00,37922.66,37977.02,37914.4,37969.11,44.669999999998254,107,
2022-05-01 15:30:00,37969.11,37969.11,37912.16,37928.02,-41.09000000000378,91,
2022-05-01 15:35:00,37928.02,37954.53,37919.34,37926.15,-1.8699999999953434,92,
2022-05-01 15:40:00,37927.59,37962.94,37908.02,37930.67,4.519999999996799,90,
2022-05-01 15:45:00,37930.67,37989.7,37930.67,37963.67,33,106,
2022-05-01 15:50:00,37963.67,37992.31,37960.61,37992.31,28.639999999999418,92,
2022-05-01 15:55:00,37992.31,38087.17,37992.31,38042.5,50.19000000000233,118,
2022-05-01 16:00:00,38042.5,38293.62,38042.5,38267.72,225.22000000000116,115,
2022-05-01 16:05:00,38269.18,38346.47,38064.53,38068.14,-199.58000000000175,113,
2022-05-01 16:10:00,38068.14,38169.34,38046.12,38161.91,93.77000000000407,110,
2022-05-01 16:15:00,38161.91,38218.85,38138.32,38218.85,56.93999999999505,86,
2022-05-01 16:20:00,38211.17,38314.25,38172.76,38314.24,95.38999999999942,103,
2022-05-01 16:25:00,38314.24,38315.82,38311.06,38313.18,-1.0599999999976717,93,
2022-05-01 16:30:00,38313.18,38313.18,38308.11,38308.48,-4.69999999999709,94,
2022-05-01 16:35:00,38308.48,38309.1,38268.59,38306.53,-1.9500000000043656,116,
2022-05-01 16:40:00,38306.53,38306.53,38259.09,38299.29,-7.239999999997963,96,
2022-05-01 16:45:00,38299.29,38316.36,38279.22,38312.22,12.930000000000291,110,
2022-05-01 16:50:00,38312.22,38317.08,38312.22,38316.07,3.849999999998545,96,
2022-05-01 16:55:00,38316.07,38325.2,38308.75,38309.34,-6.730000000003201,98,
2022-05-01 17:00:00,38309.61,38413.39,38309.61,38398.08,88.74000000000524,113,
2022-05-01 17:05:00,38398.08,38409.27,38363.28,38385.6,-12.480000000003201,102,
2022-05-01 17:10:00,38385.6,38510.08,38369.79,38496.43,110.83000000000175,115,
2022-05-01 17:15:00,38496.43,38496.43,38382.16,38433.14,-63.29000000000087,110,
2022-05-01 17:20:00,38433.14,38433.14,38322.23,38322.23,-110.90999999999622,114,
2022-05-01 17:25:00,38322.23,38322.23,38303.44,38308.91,-13.319999999999709,99,
2022-05-01 17:30:00,38308.91,38308.91,38277.75,38283.53,-25.380000000004657,87,
2022-05-01 17:35:00,38288.43,38288.43,38170.92,38195.46,-88.06999999999971,106,
2022-05-01 17:40:00,38199.11,38252.56,38169.78,38243.55,48.09000000000378,99,
2022-05-01 17:45:00,38243.55,38306.33,38243.55,38289.44,45.88999999999942,90,
2022-05-01 17:50:00,38289.45,38306.02,38288.48,38292.04,2.599999999998545,83,
2022-05-01 17:55:00,38292.04,38324.23,38292.04,38315.68,23.639999999999418,121,
2022-05-01 18:00:00,38315.68,38344.65,38299.6,38343.7,28.0199999999968,113,
2022-05-01 18:05:00,38343.84,38351.86,38320.05,38345.36,1.6600000000034925,111,
2022-05-01 18:10:00,38345.36,38373.04,38330.58,38365.94,20.580000000001746,101,
2022-05-01 18:15:00,38364.5,38369.57,38324.96,38369.57,3.6299999999973807,110,
2022-05-01 18:20:00,38369.57,38454.94,38354.46,38414.78,45.20999999999913,117,
2022-05-01 18:25:00,38412.01,38496.25,38363.18,38405.29,-9.489999999997963,116,
2022-05-01 18:30:00,38405.48,38487.61,38404.48,38450.09,44.799999999995634,116,
2022-05-01 18:35:00,38454.66,38454.66,38355.82,38362.75,-87.33999999999651,107,
2022-05-01 18:40:00,38362.75,38383.73,38349.74,38361.4,-1.3499999999985448,107,
2022-05-01 18:45:00,38361.4,38376.82,38335.51,38373.34,11.939999999995052,113,
2022-05-01 18:50:00,38373.34,38423.52,38364.81,38406.54,33.200000000004366,110,
2022-05-01 18:55:00,38413.04,38431.79,38358.52,38406.09,-0.4500000000043656,108,
2022-05-01 19:00:00,38406.09,38439.86,38385.16,38422.77,16.68000000000029,106,
2022-05-01 19:05:00,38422.77,38510.27,38396.53,38509.89,87.12000000000262,106,
2022-05-01 19:10:00,38509.89,38520.49,38436.09,38493.12,-16.7699999999968,112,
2022-05-01 19:15:00,38489.92,38581.95,38395.54,38477.67,-15.450000000004366,112,
2022-05-01 19:20:00,38476.72,38642.83,38463.83,38625.3,147.63000000000466,116,
2022-05-01 19:25:00,38630.5,38656.08,38578.27,38618.65,-6.650000000001455,99,
2022-05-01 19:30:00,38618.65,38644.65,38498.7,38520.21,-98.44000000000233,109,
2022-05-01 19:35:00,38519.61,38681.41,38519.06,38668.02,147.80999999999767,111,
2022-05-01 19:40:00,38668.02,38680.19,38603.44,38646.68,-21.339999999996508,106,
2022-05-01 19:45:00,38640.59,38652.47,38505.46,38532.67,-114.01000000000204,112,
2022-05-01 19:50:00,38516.91,38572.63,38512.68,38555.22,22.55000000000291,104,
2022-05-01 19:55:00,38533.93,38652.94,38524.97,38590.29,35.06999999999971,107,
2022-05-01 20:00:00,38590.29,38665.3,38551.38,38634.91,44.62000000000262,107,
2022-05-01 20:05:00,38629.14,38643.86,38586.89,38602.17,-32.74000000000524,104,
2022-05-01 20:10:00,38602.17,38638.27,38582.16,38608.14,5.970000000001164,103,
2022-05-01 20:15:00,38608.14,38608.14,38531.78,38537.6,-70.54000000000087,100,
2022-05-01 20:20:00,38527.35,38596.15,38527.35,38564.06,26.459999999999127,93,
2022-05-01 20:25:00,38584.19,38599.81,38528.61,38550.61,-13.44999999999709,100,
2022-05-01 20:30:00,38539.35,38561.6,38470.06,38474.6,-76.01000000000204,105,
2022-05-01 20:35:00,38474.6,38539.91,38474.6,38512.66,38.06000000000495,79,
2022-05-01 20:40:00,38512.66,38568.41,38470.92,38561.18,48.5199999999968,96,
2022-05-01 20:45:00,38561.14,38577.98,38476.38,38518.61,-42.56999999999971,108,
2022-05-01 20:50:00,38518.61,38535.53,38456.12,38469.99,-48.62000000000262,94,
2022-05-01 20:55:00,38469.99,38486.77,38415.86,38436.1,-33.88999999999942,102,
2022-05-01 21:00:00,38436.1,38438,38330,38360.09,-76.01000000000204,110,
2022-05-01 21:05:00,38357.8,38444.5,38355.8,38440.78,80.69000000000233,105,
2022-05-01 21:10:00,38439.54,38439.91,38377.14,38396.66,-44.11999999999534,107,
2022-05-01 21:15:00,38395.21,38424.73,38380.09,38416.27,19.609999999993306,104,
2022-05-01 21:20:00,38416.27,38416.27,38378.35,38399.72,-16.549999999995634,107,
2022-05-01 21:25:00,38400.39,38449.37,38393.78,38449.25,49.529999999998836,98,
2022-05-01 21:30:00,38449.25,38469,38415.16,38468.61,19.360000000000582,98,
2022-05-01 21:35:00,38468.71,38490.43,38423.07,38434.69,-33.919999999998254,94,
2022-05-01 21:40:00,38434.89,38463.82,38411.89,38442.05,7.360000000000582,98,
2022-05-01 21:45:00,38442.05,38495.07,38437.14,38471.42,29.369999999995343,93,
2022-05-01 21:50:00,38471.42,38546.09,38446.34,38537.45,66.02999999999884,94,
2022-05-01 21:55:00,38531.67,38592.64,38514.48,38544.98,7.530000000006112,106,
2022-05-01 22:00:00,38544.98,38596.71,38529.19,38596.71,51.729999999995925,106,
2022-05-01 22:05:00,38596.71,38612.91,38543.97,38578.48,-18.229999999995925,94,
2022-05-01 22:10:00,38571.39,38612.15,38556.39,38609.37,30.889999999999418,83,
2022-05-01 22:15:00,38609.37,38617.26,38576.72,38614.93,5.559999999997672,89,
2022-05-01 22:20:00,38614.93,38634.58,38570.57,38570.57,-44.36000000000058,79,
2022-05-01 22:25:00,38570.57,38612.4,38570.57,38606.1,35.529999999998836,83,
2022-05-01 22:30:00,38604.91,38646.04,38466.45,38628.38,22.279999999998836,93,
2022-05-01 22:35:00,38628.38,38669.83,38575.77,38622.78,-5.599999999998545,93,
2022-05-01 22:40:00,38614.44,38641.51,38600.37,38600.37,-22.409999999996217,85,
2022-05-01 22:45:00,38600.37,38644.01,38581.92,38601.43,1.0599999999976717,84,
2022-05-01 22:50:00,38602.88,38646.36,38553.24,38615.79,14.360000000000582,86,
2022-05-01 22:55:00,38615.79,38653.89,38615.68,38636.07,20.279999999998836,81,
2022-05-01 23:00:00,38629.91,38712.43,38533.18,38643.44,7.370000000002619,91,
2022-05-01 23:05:00,38643.44,38647.46,38572.58,38604.29,-39.150000000001455,96,
2022-05-01 23:10:00,38604.25,38667.82,38604.25,38654.8,50.51000000000204,77,
2022-05-01 23:15:00,38654.8,38654.8,38545.71,38561.18,-93.62000000000262,93,
2022-05-01 23:20:00,38561.18,38583.29,38504.27,38571.07,9.889999999999418,83,
2022-05-01 23:25:00,38574.2,38604.72,38521.99,38604.72,33.650000000001455,80,
2022-05-01 23:30:00,38604.72,38647,38539.8,38635.41,30.69000000000233,77,
2022-05-01 23:35:00,38621.76,38647.12,38592.31,38594.34,-41.070000000006985,86,
2022-05-01 23:40:00,38593.32,38683.41,38593.32,38650.86,56.520000000004075,84,
2022-05-01 23:45:00,38645.79,38687.91,38596.3,38668.2,17.339999999996508,92,
2022-05-01 23:50:00,38687.93,38783.2,38556.53,38633.23,-34.96999999999389,106,
2022-05-01 23:55:00,38641.77,38934.18,38641.77,38752.85,119.61999999999534,106,
2022-05-02 00:00:00,38752.85,38974.81,38751.77,38876.85,124,99,
2022-05-02 00:05:00,38869.32,38947.52,38822.95,38909.31,32.45999999999913,100,
2022-05-02 00:10:00,38909.32,38928.78,38849.04,38916.45,7.139999999999418,90,
2022-05-02 00:15:00,38916.45,38931.57,38756.23,38837.02,-79.43000000000029,98,
2022-05-02 00:20:00,38837.02,38851.85,38801.79,38834.16,-2.859999999993306,94,
2022-05-02 00:25:00,38834.16,38868.34,38798.46,38868.34,34.179999999993015,81,
2022-05-02 00:30:00,38864.89,38899.21,38782.43,38851.55,-16.789999999993597,103,
2022-05-02 00:35:00,38854.13,38908.6,38840.71,38886.43,34.87999999999738,89,
2022-05-02 00:40:00,38883.24,38926.41,38806.5,38882.26,-4.169999999998254,91,
2022-05-02 00:45:00,38893.77,38922.99,38853.83,38893.82,11.559999999997672,83,
2022-05-02 00:50:00,38893.82,38958.27,38871.03,38956.57,62.75,85,
2022-05-02 00:55:00,38949.8,38949.8,38844.23,38923.11,-33.45999999999913,86,
2022-05-02 01:00:00,38923.11,38979.36,38896.24,38928.1,4.989999999997963,89,
2022-05-02 01:05:00,38928.1,39037.15,38861.8,38937.73,9.630000000004657,96,
2022-05-02 01:10:00,38934.68,38976.52,38876.6,38909.73,-28,96,
2022-05-02 01:15:00,38905.21,38945.15,38874.54,38898.85,-10.880000000004657,78,
2022-05-02 01:20:00,38898.86,38974.33,38896.41,38970.84,71.98999999999796,90,
2022-05-02 01:25:00,38970.84,38973.43,38810.38,38932.78,-38.05999999999767,85,
2022-05-02 01:30:00,38937.88,38942.17,38852.04,38929.57,-3.209999999999127,89,
2022-05-02 01:35:00,38929.57,38940.88,38844.07,38920.19,-9.37999999999738,93,
2022-05-02 01:40:00,38920.19,38958.4,38890.05,38955.57,35.37999999999738,84,
2022-05-02 01:45:00,38955.57,38981.74,38846.12,38919.26,-36.30999999999767,101,
2022-05-02 01:50:00,38919.26,38929.62,38817.64,38838.02,-81.24000000000524,99,
2022-05-02 01:55:00,38838.02,38888.05,38777.27,38888.05,50.03000000000611,91,
2022-05-02 02:00:00,38845.95,38878.36,38775.76,38826.76,-61.29000000000087,86,
2022-05-02 02:05:00,38826.76,38882.72,38791.07,38859.11,32.349999999998545,91,
