"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2024-01-01 08:35:00,42747.14,42749.01,42747.14,42748.8,1.6600000000034925,43,
2024-01-01 08:40:00,42748.8,42749.07,42747.27,42747.37,-1.430000000000291,43,
2024-01-01 08:45:00,42747.37,42749.2,42747.37,42748.02,0.6499999999941792,56,
2024-01-01 08:50:00,42748.03,42748.98,42741.81,42747.98,-0.03999999999359716,38,
2024-01-01 08:55:00,42747.98,42748.8,42744.32,42744.68,-3.3000000000029104,45,
2024-01-01 09:00:00,42744.68,42748.77,42743.73,42747.22,2.540000000000873,49,
2024-01-01 09:05:00,42747.28,42748.96,42742.41,42748.88,1.6599999999962165,48,
2024-01-01 09:10:00,42748.66,42748.94,42747.01,42747.82,-1.0599999999976717,33,
2024-01-01 09:15:00,42747.82,42748.94,42747.07,42747.85,0.029999999998835847,49,
2024-01-01 09:20:00,42747.85,42749.4,42747.85,42749.24,1.389999999999418,52,
2024-01-01 09:25:00,42749.24,42749.41,42748.8,42748.95,-0.2900000000008731,48,
2024-01-01 09:30:00,42748.95,42749.36,42748.39,42748.75,-0.19999999999708962,38,
2024-01-01 09:35:00,42748.75,42749.27,42746.29,42748.94,0.1900000000023283,53,
2024-01-01 09:40:00,42748.94,42749.46,42748.56,42749.46,0.5199999999967986,48,
2024-01-01 09:45:00,42749.46,42750.03,42749.45,42749.49,0.029999999998835847,62,
2024-01-01 09:50:00,42749.48,42749.71,42749.46,42749.6,0.11000000000058208,55,
2024-01-01 09:55:00,42749.6,42749.77,42749.49,42749.64,0.040000000000873115,42,
2024-01-01 10:00:00,42749.48,42749.66,42749.48,42749.5,-0.13999999999941792,61,
2024-01-01 10:05:00,42749.49,42777.38,42749.48,42777.38,27.87999999999738,51,
2024-01-01 10:10:00,42777.38,42777.66,42777.38,42777.55,0.17000000000552973,47,
2024-01-01 10:15:00,42777.62,42778.38,42777.46,42777.48,-0.06999999999970896,43,
2024-01-01 10:20:00,42777.44,42777.44,42776.66,42776.76,-0.7200000000011642,56,
2024-01-01 10:25:00,42776.76,42777.22,42772,42777.14,0.37999999999738066,59,
2024-01-01 10:30:00,42777.14,42777.14,42724.61,42724.62,-52.5199999999968,47,
2024-01-01 10:35:00,42724.62,42724.77,42724.62,42724.77,0.14999999999417923,44,
2024-01-01 10:40:00,42724.77,42724.95,42724.7,42724.88,0.11000000000058208,49,
2024-01-01 10:45:00,42724.88,42725.04,42724.66,42724.85,-0.029999999998835847,58,
2024-01-01 10:50:00,42724.85,42726.31,42724.62,42724.62,-0.22999999999592546,57,
2024-01-01 10:55:00,42724.62,42724.62,42724.6,42724.61,-0.010000000002037268,43,
2024-01-01 11:00:00,42724.61,42724.89,42724.61,42724.89,0.27999999999883585,51,
2024-01-01 11:05:00,42724.89,42725.78,42724.7,42724.7,-0.1900000000023283,52,
2024-01-01 11:10:00,42724.7,42725.23,42724.7,42724.82,0.12000000000261934,46,
2024-01-01 11:15:00,42724.82,42724.96,42724.65,42724.71,-0.11000000000058208,44,
2024-01-01 11:20:00,42724.71,42724.76,42724.62,42724.74,0.029999999998835847,49,
2024-01-01 11:25:00,42724.73,42724.74,42724.64,42724.66,-0.07999999999447027,44,
2024-01-01 11:30:00,42724.66,42724.66,42724.61,42724.61,-0.05000000000291038,57,
2024-01-01 11:35:00,42724.59,42724.62,42724.56,42724.56,-0.05000000000291038,47,
2024-01-01 11:40:00,42724.56,42724.63,42724.56,42724.63,0.06999999999970896,58,
2024-01-01 11:45:00,42724.63,42725.26,42724.62,42725.15,0.5200000000040745,54,
2024-01-01 11:50:00,42725.15,42726.77,42724.82,42725.08,-0.06999999999970896,57,
2024-01-01 11:55:00,42725.08,42726.29,42725.02,42726.29,1.2099999999991269,56,
2024-01-01 12:00:00,42725.21,42730.17,42725.08,42728.52,2.2299999999959255,53,
2024-01-01 12:05:00,42728.52,42732.03,42725.28,42728.91,0.3900000000066939,54,
2024-01-01 12:10:00,42728.91,43052.34,42727.18,43052.31,323.3999999999942,59,
2024-01-01 12:15:00,43052.21,43052.57,43052.08,43052.11,-0.19999999999708962,59,
2024-01-01 12:20:00,43052.11,43053.37,43052.11,43052.5,0.3899999999994179,61,
2024-01-01 12:25:00,43052.5,43052.81,43052.21,43052.21,-0.2900000000008731,72,
2024-01-01 12:30:00,43052.21,43052.21,43052.08,43052.08,-0.12999999999738066,69,
2024-01-01 12:35:00,43052.08,43052.36,43052.07,43052.36,0.27999999999883585,69,
2024-01-01 12:40:00,43052.24,43053.84,43052.15,43052.98,0.6200000000026193,63,
2024-01-01 12:45:00,43052.98,43053.38,43052.61,43053.38,0.39999999999417923,62,
2024-01-01 12:50:00,43052.89,43053.89,43052.78,43053.23,-0.14999999999417923,62,
2024-01-01 12:55:00,43053.23,43098.98,43052.17,43098.98,45.75,66,
2024-01-01 13:00:00,43099,43099.54,43098.98,43099.28,0.2999999999956344,64,
2024-01-01 13:05:00,43099.26,43099.77,43099.17,43099.21,-0.06999999999970896,52,
2024-01-01 13:10:00,43099.21,43100.04,43099.07,43099.26,0.05000000000291038,59,
2024-01-01 13:15:00,43099.26,43099.79,43099.17,43099.79,0.5299999999988358,59,
2024-01-01 13:20:00,43099.49,43099.57,43099.2,43099.35,-0.4400000000023283,58,
2024-01-01 13:25:00,43099.35,43100.29,43099.21,43099.84,0.48999999999796273,62,
2024-01-01 13:30:00,43099.81,43102.51,43099.49,43100.48,0.6400000000066939,60,
2024-01-01 13:35:00,43100.48,43111.82,43100.48,43103.45,2.969999999993888,62,
2024-01-01 13:40:00,43101.49,43127.23,43100.02,43103.77,0.31999999999970896,59,
2024-01-01 13:45:00,43103.77,43124.98,43102.13,43106.53,2.7600000000020373,60,
2024-01-01 13:50:00,43106.53,43155.94,43102.86,43109.28,2.75,63,
2024-01-01 13:55:00,43111.66,43114.49,43103.92,43112.58,3.3000000000029104,63,
2024-01-01 14:00:00,43112.58,43118.85,43102.69,43111.84,-0.7400000000052387,63,
2024-01-01 14:05:00,43112.96,43153.23,43109.21,43122.11,10.270000000004075,56,
2024-01-01 14:10:00,43122.11,43130.95,43107.74,43107.74,-14.37000000000262,56,
2024-01-01 14:15:00,43107.74,43129.32,43104.03,43108.61,0.8700000000026193,62,
2024-01-01 14:20:00,43108.61,43151.95,43104.47,43108.02,-0.5900000000037835,63,
2024-01-01 14:25:00,43108.02,43194.02,43103.79,43129.35,21.330000000001746,66,
2024-01-01 14:30:00,43129.35,43675.84,43106.49,43675.83,546.4800000000032,59,
2024-01-01 14:35:00,43675.83,43675.84,43675.77,43675.77,-0.06000000000494765,62,
2024-01-01 14:40:00,43675.77,43676.05,43675.77,43675.99,0.22000000000116415,58,
2024-01-01 14:45:00,43675.99,43682.84,43675.9,43676.61,0.6200000000026193,53,
2024-01-01 14:50:00,43676.61,43676.61,43675.84,43675.84,-0.7700000000040745,56,
2024-01-01 14:55:00,43675.84,43675.86,43675.77,43675.78,-0.059999999997671694,55,
2024-01-01 15:00:00,43675.76,43676.04,43675.76,43675.85,0.06999999999970896,53,
2024-01-01 15:05:00,43675.87,43676.34,43675.86,43675.86,0.010000000002037268,54,
2024-01-01 15:10:00,43675.86,43676.09,43675.86,43675.94,0.08000000000174623,47,
2024-01-01 15:15:00,43675.9,43677.59,43675.88,43676.07,0.12999999999738066,42,
2024-01-01 15:20:00,43676.07,43676.46,43675.84,43675.84,-0.23000000000320142,50,
2024-01-01 15:25:00,43675.84,43675.84,43675.66,43675.75,-0.08999999999650754,52,
2024-01-01 15:30:00,43675.75,43675.79,43674.8,43675.31,-0.4400000000023283,56,
2024-01-01 15:35:00,43675.34,43675.51,43671.92,43671.92,-3.389999999999418,64,
2024-01-01 15:40:00,43671.92,43675.52,43668.86,43670.67,-1.25,57,
2024-01-01 15:45:00,43670.67,43674.81,43667.98,43674.2,3.529999999998836,61,
2024-01-01 15:50:00,43674.2,43675.05,43549.24,43549.43,-124.7699999999968,65,
2024-01-01 15:55:00,43549.43,43549.79,43549.41,43549.66,0.23000000000320142,54,
2024-01-01 16:00:00,43549.66,43550.09,43549.38,43549.38,-0.2800000000061118,53,
2024-01-01 16:05:00,43549.38,43549.38,43549.36,43549.37,-0.00999999999476131,57,
2024-01-01 16:10:00,43549.37,43549.38,43549.21,43549.21,-0.16000000000349246,53,
2024-01-01 16:15:00,43549.21,43549.33,43548.52,43548.52,-0.6900000000023283,55,
2024-01-01 16:20:00,43548.52,43549.14,43546.97,43548.8,0.2800000000061118,62,
2024-01-01 16:25:00,43548.61,43548.91,43457.42,43457.52,-91.28000000000611,47,
2024-01-01 16:30:00,43457.52,43457.91,43457.47,43457.62,0.10000000000582077,51,
2024-01-01 16:35:00,43457.62,43458.04,43457.54,43457.63,0.00999999999476131,49,
2024-01-01 16:40:00,43457.63,43458.47,43457.42,43457.42,-0.20999999999912689,61,
2024-01-01 16:45:00,43457.42,43457.82,43457.42,43457.49,0.06999999999970896,55,
2024-01-01 16:50:00,43457.49,43457.49,43457.43,43457.44,-0.049999999995634425,45,
2024-01-01 16:55:00,43457.44,43457.61,43457.44,43457.61,0.16999999999825377,54,
2024-01-01 17:00:00,43457.59,43460.59,43457.56,43458.57,0.9599999999991269,57,
2024-01-01 17:05:00,43458.57,43464.06,43458.1,43462.12,3.5500000000029104,53,
2024-01-01 17:10:00,43462.12,43466.02,43458.16,43464.65,2.529999999998836,54,
2024-01-01 17:15:00,43464.65,43464.65,43458.63,43460.98,-3.6699999999982538,60,
2024-01-01 17:20:00,43460.98,43478.91,43460.07,43460.31,-0.6700000000055297,54,
2024-01-01 17:25:00,43460.31,43480.7,43459.36,43480.7,20.389999999999418,61,
2024-01-01 17:30:00,43480.7,44018.49,43462.79,44018.43,537.7300000000032,60,
2024-01-01 17:35:00,44018.43,44018.74,44018.21,44018.67,0.23999999999796273,63,
2024-01-01 17:40:00,44018.67,44018.67,44018.42,44018.52,-0.1500000000014552,55,
2024-01-01 17:45:00,44018.52,44075.14,44018.46,44075.14,56.62000000000262,52,
2024-01-01 17:50:00,44075.14,44075.69,44075.14,44075.41,0.27000000000407454,59,
2024-01-01 17:55:00,44075.41,44075.52,44075.19,44075.38,-0.030000000006111804,57,
2024-01-01 18:00:00,44075.38,44078.18,44075.3,44077.15,1.7700000000040745,66,
2024-01-01 18:05:00,44076.9,44082.43,44075.56,44079.22,2.069999999999709,64,
2024-01-01 18:10:00,44079.22,44092.59,44076.88,44081.91,2.6900000000023283,56,
2024-01-01 18:15:00,44081.51,44091.06,44076.32,44078.41,-3.5,58,
2024-01-01 18:20:00,44078.25,44111.85,44077.25,44110.57,32.15999999999622,63,
2024-01-01 18:25:00,44122.34,44122.34,44080.52,44092.35,-18.220000000001164,59,
2024-01-01 18:30:00,44085.25,44140.53,44079.46,44086.54,-5.809999999997672,60,
2024-01-01 18:35:00,44086.54,44100.55,44079.51,44089.93,3.389999999999418,54,
2024-01-01 18:40:00,44099.12,44107.36,44080.37,44092.16,2.2300000000032014,63,
2024-01-01 18:45:00,44092.16,44165.47,44083.77,44165.47,73.30999999999767,63,
2024-01-01 18:50:00,44165.47,44165.47,44085.68,44118.54,-46.93000000000029,55,
2024-01-01 18:55:00,44124.91,44149.12,44082.15,44091.83,-26.709999999999127,52,
2024-01-01 19:00:00,44091.83,44160.53,44091.83,44109.62,17.790000000000873,59,
2024-01-01 19:05:00,44109.62,44169.34,44098.71,44103.53,-6.0900000000037835,61,
2024-01-01 19:10:00,44100.54,44169.78,44085.73,44097.57,-5.959999999999127,57,
2024-01-01 19:15:00,44097.57,44955.28,44096.87,44955.28,857.7099999999991,62,
2024-01-01 19:20:00,44955.26,44955.27,44914.27,44914.41,-40.86999999999534,64,
2024-01-01 19:25:00,44914.41,44914.85,44914.27,44914.27,-0.14000000000669388,64,
2024-01-01 19:30:00,44914.27,44914.75,44914.27,44914.27,0,57,
2024-01-01 19:35:00,44914.27,44914.27,44913.62,44914,-0.2699999999967986,59,
2024-01-01 19:40:00,44914.03,44914.28,44913.88,44913.89,-0.11000000000058208,66,
2024-01-01 19:45:00,44913.89,44913.89,44911.73,44913.39,-0.5,66,
2024-01-01 19:50:00,44913.39,44913.91,44910.09,44912.96,-0.43000000000029104,61,
2024-01-01 19:55:00,44912.96,44914.17,44912.96,44913.57,0.6100000000005821,64,
2024-01-01 20:00:00,44913.57,44914.32,44913.57,44914.32,0.75,56,
2024-01-01 20:05:00,44914.32,44914.37,44914.29,44914.36,0.040000000000873115,63,
2024-01-01 20:10:00,44914.36,44914.62,44914.29,44914.33,-0.029999999998835847,61,
2024-01-01 20:15:00,44914.33,44915.63,44914.25,44914.25,-0.08000000000174623,55,
2024-01-01 20:20:00,44914.27,44917.8,44914.26,44914.7,0.4499999999970896,47,
2024-01-01 20:25:00,44914.7,44917.11,44914.46,44916.95,2.25,60,
2024-01-01 20:30:00,44916.96,44919.77,44915.15,44915.5,-1.4499999999970896,54,
2024-01-01 20:35:00,44915.46,44921.42,44915.45,44917.47,1.9700000000011642,56,
2024-01-01 20:40:00,44917.47,44924.64,44915.68,44922.56,5.0899999999965075,63,
2024-01-01 20:45:00,44922.56,44922.56,44917.22,44917.42,-5.139999999999418,64,
2024-01-01 20:50:00,44917.42,44928.66,44915.78,44928.66,11.240000000005239,70,
2024-01-01 20:55:00,44928.66,44934.1,44917.68,44920.23,-8.430000000000291,58,
2024-01-01 21:00:00,44920.23,44943.86,44916.93,44918.27,-1.9600000000064028,61,
2024-01-01 21:05:00,44918.27,44922.22,44915.37,44922.22,3.9500000000043656,65,
2024-01-01 21:10:00,44922.22,44935.96,44915.5,44923.45,1.2299999999959255,65,
2024-01-01 21:15:00,44923.45,44946.83,44915.96,44946.83,23.380000000004657,63,
2024-01-01 21:20:00,44946.83,45322.75,44915.81,45322.75,375.91999999999825,71,
2024-01-01 21:25:00,45322.75,45322.77,45322.52,45322.71,-0.040000000000873115,66,
2024-01-01 21:30:00,45322.71,45322.89,45322.71,45322.77,0.059999999997671694,55,
2024-01-01 21:35:00,45322.77,45322.81,45322.74,45322.81,0.040000000000873115,66,
2024-01-01 21:40:00,45322.81,45324.95,45322.8,45323.74,0.930000000000291,64,
2024-01-01 21:45:00,45323.74,45323.74,45322.78,45322.78,-0.9599999999991269,57,
2024-01-01 21:50:00,45322.78,45323.19,45322.78,45322.86,0.08000000000174623,58,
2024-01-01 21:55:00,45322.86,45323.02,45322.83,45322.98,0.12000000000261934,52,
2024-01-01 22:00:00,45322.98,45324.07,45322.82,45323.3,0.31999999999970896,62,
2024-01-01 22:05:00,45323.3,45323.3,45322.27,45322.27,-1.0300000000061118,64,
2024-01-01 22:10:00,45322.27,45322.81,45322.17,45322.79,0.5200000000040745,56,
2024-01-01 22:15:00,45322.79,45322.84,45322.73,45322.74,-0.05000000000291038,53,
2024-01-01 22:20:00,45322.74,45322.75,45311.5,45311.5,-11.239999999997963,65,
2024-01-01 22:25:00,45311.5,45311.51,45311.48,45311.51,0.010000000002037268,59,
2024-01-01 22:30:00,45311.51,45311.57,45311.36,45311.36,-0.1500000000014552,57,
2024-01-01 22:35:00,45311.36,45311.46,45310.11,45310.11,-1.25,71,
2024-01-01 22:40:00,45310.11,45311.22,45233.46,45233.46,-76.65000000000146,68,
2024-01-01 22:45:00,45233.46,45233.46,45233.42,45233.45,-0.010000000002037268,62,
2024-01-01 22:50:00,45233.45,45233.45,45233.33,45233.36,-0.08999999999650754,66,
2024-01-01 22:55:00,45233.36,45233.39,45232.97,45233.39,0.029999999998835847,59,
2024-01-01 23:00:00,45233.39,45233.39,45232.6,45232.89,-0.5,55,
2024-01-01 23:05:00,45232.89,45233.46,45232.7,45233.46,0.569999999999709,60,
2024-01-01 23:10:00,45233.46,45255.43,45233.46,45255.43,21.970000000001164,60,
2024-01-01 23:15:00,45255.43,45256.38,45255.35,45255.38,-0.05000000000291038,54,
2024-01-01 23:20:00,45255.38,45255.38,45255.35,45255.36,-0.01999999999679858,61,
2024-01-01 23:25:00,45255.36,45255.39,45255.36,45255.36,0,61,
2024-01-01 23:30:00,45255.36,45255.36,45255.33,45255.35,-0.010000000002037268,68,
2024-01-01 23:35:00,45255.35,45255.68,45255.35,45255.65,0.3000000000029104,56,
2024-01-01 23:40:00,45255.65,45255.65,45255.33,45255.36,-0.2900000000008731,72,
2024-01-01 23:45:00,45255.36,45256.2,45255.26,45256.2,0.8399999999965075,57,
2024-01-01 23:50:00,45256.2,45256.2,45254.67,45254.75,-1.4499999999970896,66,
2024-01-01 23:55:00,45254.75,45255.07,45253.55,45253.55,-1.1999999999970896,66,
2024-01-02 00:00:00,45253.73,45254.96,45250.52,45254.52,0.9699999999938882,55,
2024-01-02 00:05:00,45254.52,45255.12,45253.85,45254.57,0.05000000000291038,62,
2024-01-02 00:10:00,45254.57,45255.33,45254.45,45255.29,0.7200000000011642,66,
2024-01-02 00:15:00,45255.29,45255.33,45224.84,45224.84,-30.450000000004366,58,
2024-01-02 00:20:00,45224.84,45224.86,45224.78,45224.86,0.020000000004074536,63,
2024-01-02 00:25:00,45224.86,45251.39,45224.86,45251.38,26.5199999999968,54,
2024-01-02 00:30:00,45251.38,45251.38,45251.2,45251.27,-0.11000000000058208,52,
2024-01-02 00:35:00,45251.27,45251.38,45251.23,45251.32,0.05000000000291038,60,
2024-01-02 00:40:00,45251.32,45251.72,45251.32,45251.72,0.4000000000014552,59,
2024-01-02 00:45:00,45251.72,45251.72,45251.38,45251.39,-0.33000000000174623,53,
2024-01-02 00:50:00,45251.39,45251.52,45251.38,45251.38,-0.010000000002037268,64,
2024-01-02 00:55:00,45251.38,45251.4,45251.3,45251.3,-0.07999999999447027,60,
2024-01-02 01:00:00,45251.3,45251.35,45251.06,45251.35,0.049999999995634425,55,
2024-01-02 01:05:00,45251.35,45251.5,45251.35,45251.48,0.1300000000046566,54,
2024-01-02 01:10:00,45251.48,45252.72,45251.47,45252.01,0.5299999999988358,60,
2024-01-02 01:15:00,45252.01,45252.38,45251.52,45251.88,-0.1300000000046566,64,
2024-01-02 01:20:00,45251.88,45255.59,45251.66,45254.07,2.1900000000023283,55,
2024-01-02 01:25:00,45254.07,45258.77,45251.66,45253.84,-0.23000000000320142,65,
2024-01-02 01:30:00,45253.84,45254.72,45251.48,45251.64,-2.1999999999970896,63,
2024-01-02 01:35:00,45251.64,45256.32,45251.48,45252.77,1.1299999999973807,60,
2024-01-02 01:40:00,45252.77,45255.32,45252.23,45253.84,1.069999999999709,66,
2024-01-02 01:45:00,45253.84,45480.25,45253.49,45480.25,226.4100000000035,63,
